reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,sortOrder,appId,reviews_in_sents,sentence_count,reviews_in_words,word_count,ymd,time,label,vader_label,textblob_label,bert_score,bert_label,reviews_lemmatized
gp:AOqpTOHASIKknTf9HA560fgeHA7H5Rlk5mH3N4HJzdPsKUN6RtS6_wbnCWi9WuikaDrNIKe81xTPWv_GdfuCVg,Gavin Alexander,https://play-lh.googleusercontent.com/a/AATXAJw6LRhR8joLNnHmmIQjQW6JuhjtAxMi6zYNdwWe=mo,"Very convenient being able to get your orders delivered to your home, especially if the weather is not good.",5,2,,2019-11-22 12:29:27,,,newest,com.morrisons.mobile.android,"['Very convenient being able to get your orders delivered to your home, especially if the weather is not good.']",1,"['very', 'convenient', 'being', 'able', 'to', 'get', 'your', 'orders', 'delivered', 'to', 'your', 'home', ',', 'especially', 'if', 'the', 'weather', 'is', 'not', 'good', '.']",19,2019-11-22,12:29:27,pos,neg,pos,4,pos,"['very', 'convenient', 'be', 'able', 'to', 'get', 'your', 'order', 'deliver', 'to', 'your', 'home', ',', 'especially', 'if', 'the', 'weather', 'be', 'not', 'good', '.']"
gp:AOqpTOG7xP4xAeQi7mKqJ0vrnmrCo-DRpXcLMWEgczAzHOVbbQrDulHHsWKLZ_1zdUOsMWGLEOkqm0U_e8v-xg,Karen Davey,https://play-lh.googleusercontent.com/a/AATXAJz0VHMBOfNzDRg-z8wRmp4kM4Ufz_i4s_o7TE3V=mo,Good,5,0,1.68.1,2019-11-07 11:11:49,,,newest,com.morrisons.mobile.android,['Good'],1,['good'],1,2019-11-07,11:11:49,pos,pos,pos,4,pos,['good']
gp:AOqpTOEf0t3igZ8p6ubBLAFNSlMJeUQBwwDs1_mszKAQkpa3ifeVmVG-jm2NQ9oDAXIK7IEQEG3PKgLPkaLy0g,Stephen Hasker,https://play-lh.googleusercontent.com/a/AATXAJyhlFigGxv-18CIB66TNJD1CDm4Vooqe0LmdzG2=mo,"Excellent app. Keeps me updated with morrisons more points earned, and additional offers. Also allows me to store my morrisons more vouchers until I want to load them to my card to use. A good way to help save for Christmas",5,6,,2019-11-06 10:29:13,,,newest,com.morrisons.mobile.android,"['Excellent app.', 'Keeps me updated with morrisons more points earned, and additional offers.', 'Also allows me to store my morrisons more vouchers until I want to load them to my card to use.', 'A good way to help save for Christmas']",4,"['excellent', 'app', '.', 'keeps', 'me', 'updated', 'with', 'morrisons', 'more', 'points', 'earned', ',', 'and', 'additional', 'offers', '.', 'also', 'allows', 'me', 'to', 'store', 'my', 'morrisons', 'more', 'vouchers', 'until', 'i', 'want', 'to', 'load', 'them', 'to', 'my', 'card', 'to', 'use', '.', 'a', 'good', 'way', 'to', 'help', 'save', 'for', 'christmas']",41,2019-11-06,10:29:13,pos,pos,pos,5,pos,"['excellent', 'app', '.', 'keep', 'me', 'updated', 'with', 'morrison', 'more', 'point', 'earn', ',', 'and', 'additional', 'offer', '.', 'also', 'allow', 'me', 'to', 'store', 'my', 'morrison', 'more', 'voucher', 'until', 'i', 'want', 'to', 'load', 'them', 'to', 'my', 'card', 'to', 'use', '.', 'a', 'good', 'way', 'to', 'help', 'save', 'for', 'christmas']"
gp:AOqpTOGWWlpBU3iB4yDuS3Ar-5u7zFX375Grii3HFOGgR7ApxdQKG1S_UDbGSnx-kl_wiLEFmowcS3OgdGqwNA,Ann Campbell,https://play-lh.googleusercontent.com/a-/AOh14GhE2e8SgyJpofaf-Z24cFUYKBhOWo26rGG7iDsYnQ,"Excellent, allows you to monitor your points, loving the Xmas set up...",5,4,,2019-11-05 15:20:10,,,newest,com.morrisons.mobile.android,"['Excellent, allows you to monitor your points, loving the Xmas set up...']",1,"['excellent', ',', 'allows', 'you', 'to', 'monitor', 'your', 'points', ',', 'loving', 'the', 'xmas', 'set', 'up', '...']",13,2019-11-05,15:20:10,pos,pos,pos,5,pos,"['excellent', ',', 'allow', 'you', 'to', 'monitor', 'your', 'point', ',', 'love', 'the', 'xmas', 'set', 'up', '...']"
gp:AOqpTOEE1ysfiDKcnJrVpDvhDqeHNFN6m6Hc4bVrJIM7hfCUPMbLXRxSiHwjmSy5TKDf77XnyKMWxsQarb3O7A,Mick Head,https://play-lh.googleusercontent.com/a/AATXAJyMXdoxd54xbp8R-eniYbp6vxvPFNka0XxXSrcQ=mo,Good,5,0,1.73.3,2019-11-03 11:16:19,,,newest,com.morrisons.mobile.android,['Good'],1,['good'],1,2019-11-03,11:16:19,pos,pos,pos,4,pos,['good']
gp:AOqpTOEMQ5OFIxCOqLOw81jH615cafzzYpIiX3hiNqvbCRrCyJu2peY0GB_ww9BrLZ3n-8daJ9rCBuCLXMMBTQ,Donna Fortune,https://play-lh.googleusercontent.com/a/AATXAJxZJSXolOYBUI6C2xxwXP6x6yFzYO4kWFzVJQFj=mo,Very good,5,0,1.73.3,2019-10-31 11:01:34,,,newest,com.morrisons.mobile.android,['Very good'],1,"['very', 'good']",2,2019-10-31,11:01:34,pos,pos,pos,5,pos,"['very', 'good']"
gp:AOqpTOGR3GxurDrynxtYqWAe2Aa1sAjg2C3Q-Se7Jy0TVYr2NQQV648JCMfLwQ4Sg6W7xBex_hZ3b8aDqHTeeg,Mary Robinson,https://play-lh.googleusercontent.com/a-/AOh14GjGcXt9oWwNsnVyOHIYkvw_Mg0RRzZY23vT7NbLEA,I have had deliveries from Asda and Tesco. Morrisons are definitely the best. I have been with them for months now and never had an item missing or substituted. I definitely wouldn't change.,5,14,1.73.3,2019-10-30 19:08:35,,,newest,com.morrisons.mobile.android,"['I have had deliveries from Asda and Tesco.', 'Morrisons are definitely the best.', 'I have been with them for months now and never had an item missing or substituted.', ""I definitely wouldn't change.""]",4,"['i', 'have', 'had', 'deliveries', 'from', 'asda', 'and', 'tesco', '.', 'morrisons', 'are', 'definitely', 'the', 'best', '.', 'i', 'have', 'been', 'with', 'them', 'for', 'months', 'now', 'and', 'never', 'had', 'an', 'item', 'missing', 'or', 'substituted', '.', 'i', 'definitely', ""wouldn't"", 'change', '.']",33,2019-10-30,19:08:35,pos,pos,pos,5,pos,"['i', 'have', 'have', 'delivery', 'from', 'asda', 'and', 'tesco', '.', 'morrison', 'be', 'definitely', 'the', 'best', '.', 'i', 'have', 'be', 'with', 'them', 'for', 'month', 'now', 'and', 'never', 'have', 'an', 'item', 'miss', 'or', 'substitute', '.', 'i', 'definitely', ""wouldn't"", 'change', '.']"
gp:AOqpTOGJ5QS7FI9UWu1om_DEroBFCLvRlIhfgfd-q8fAvysrbhOgS0FOWteBTeD8gTCzLD5Lu6vySvJPi9TxdA,Jennifer sales,https://play-lh.googleusercontent.com/a/AATXAJxYDigqYo8OzVn7FS18mSLxdOcGJcWWMYz9FoNH=mo,Great,5,0,1.73.3,2019-10-26 22:40:21,,,newest,com.morrisons.mobile.android,['Great'],1,['great'],1,2019-10-26,22:40:21,pos,pos,pos,5,pos,['great']
gp:AOqpTOFY_3uzdV5WsUyjnCfgKXrSaxTOSpKnZpY9ut8umoqb6IPcGYNkjWZtjJ-nSgBCu5z7MMhqq4anX3Uy5Q,Joanne H,https://play-lh.googleusercontent.com/a-/AOh14GheGFi_Okd1vscvwrgWZNR6Qyq_iEdDBOqQ2vgwqg,This was a good app the new one is as good .,5,0,1.55.10,2019-10-25 22:19:48,,,newest,com.morrisons.mobile.android,['This was a good app the new one is as good .'],1,"['this', 'was', 'a', 'good', 'app', 'the', 'new', 'one', 'is', 'as', 'good', '.']",11,2019-10-25,22:19:48,pos,pos,pos,4,pos,"['this', 'be', 'a', 'good', 'app', 'the', 'new', 'one', 'be', 'as', 'good', '.']"
gp:AOqpTOF993hs7f0vf-2Z7iowsk6X0pIXh5Wn8GGFw8kBuXP2o6ap6fEB2Ir-p5n7jvW3XQRoJdwhQu9P98D1xw,Yvonne Brewer,https://play-lh.googleusercontent.com/a/AATXAJx-TSd_4_6d7NkZNBrg-3p7s1uh3MbUHuY6lfJj=mo,Easy to use and understand,5,2,1.73.3,2019-10-23 18:31:46,,,newest,com.morrisons.mobile.android,['Easy to use and understand'],1,"['easy', 'to', 'use', 'and', 'understand']",5,2019-10-23,18:31:46,pos,pos,pos,5,pos,"['easy', 'to', 'use', 'and', 'understand']"
gp:AOqpTOEm2N9znHqR9gmIlOLEU_YP5RDMLADDqI9ZqvCS8xZkrveElS_BPnyDz4_DgNqRhj0fvGJlXL_qisLUYg,Sharon Hammell,https://play-lh.googleusercontent.com/a/AATXAJyB7yZBq5EWcY58P9lLwmYwjx09A0KPkK8-E8Tp=mo,Good clear and easy to use.,5,2,1.72.2,2019-10-19 11:03:04,,,newest,com.morrisons.mobile.android,['Good clear and easy to use.'],1,"['good', 'clear', 'and', 'easy', 'to', 'use', '.']",6,2019-10-19,11:03:04,pos,pos,pos,4,pos,"['good', 'clear', 'and', 'easy', 'to', 'use', '.']"
gp:AOqpTOEsZlsaMNxofjnfdkS-hQhv178yFIdy-JmI6-S_-t-ejEtJGsW_v24sEgRBxHDuNzzVsEXGV41HWh7REw,Hannah Bridgeman,https://play-lh.googleusercontent.com/a-/AOh14GiAAVUQtx0VUkUjVE0dhoT9l5wBrWPqa1AZCL5ICQ,"Bring it back! It's a million times better than the new version, and looks nicer too.",5,5,1.72.2,2019-10-16 13:56:41,,,newest,com.morrisons.mobile.android,"['Bring it back!', ""It's a million times better than the new version, and looks nicer too.""]",2,"['bring', 'it', 'back', '!', ""it's"", 'a', 'million', 'times', 'better', 'than', 'the', 'new', 'version', ',', 'and', 'looks', 'nicer', 'too', '.']",16,2019-10-16,13:56:41,pos,pos,pos,5,pos,"['bring', 'it', 'back', '!', ""it's"", 'a', 'million', 'time', 'good', 'than', 'the', 'new', 'version', ',', 'and', 'look', 'nicer', 'too', '.']"
gp:AOqpTOG2ks_BpSp043MnxuzNmbOqz9TguNMHShemeL3-iCf6UD7XZfy13vMlf2gJSsssoamjLDN771XIVXMLgQ,Loki Rat,https://play-lh.googleusercontent.com/a-/AOh14GgeIrtwBV93FumbU5vVjOsacWBUbeED3nxNTMlsMA,"Clear and friendly. Helpful list shows use by dates when you've ordered. Driver status is basic, but you the van is easy to spot. All good, cheers chaps!",5,83,1.71.1,2019-10-07 12:18:52,,,newest,com.morrisons.mobile.android,"['Clear and friendly.', ""Helpful list shows use by dates when you've ordered."", 'Driver status is basic, but you the van is easy to spot.', 'All good, cheers chaps!']",4,"['clear', 'and', 'friendly', '.', 'helpful', 'list', 'shows', 'use', 'by', 'dates', 'when', ""you've"", 'ordered', '.', 'driver', 'status', 'is', 'basic', ',', 'but', 'you', 'the', 'van', 'is', 'easy', 'to', 'spot', '.', 'all', 'good', ',', 'cheers', 'chaps', '!']",28,2019-10-07,12:18:52,pos,pos,pos,4,pos,"['clear', 'and', 'friendly', '.', 'helpful', 'list', 'show', 'use', 'by', 'date', 'when', ""you've"", 'order', '.', 'driver', 'status', 'be', 'basic', ',', 'but', 'you', 'the', 'van', 'be', 'easy', 'to', 'spot', '.', 'all', 'good', ',', 'cheer', 'chap', '!']"
gp:AOqpTOHMSkLaKy4ctBO7s3zhirCuUIYDDMUPTVBViQ6vjbJgCyy1oq6gHpXFu8kbevVYeJ4pfd9JF3Lu4dBhCA,shirley sumner,https://play-lh.googleusercontent.com/a-/AOh14GjLR_aZMNTzZ1IsTJG6rBa-AuBIZRERDl3VauURVA,I havnt been given a shortcut to u on my phn,5,0,1.70.1,2019-09-15 13:57:35,,,newest,com.morrisons.mobile.android,['I havnt been given a shortcut to u on my phn'],1,"['i', 'havnt', 'been', 'given', 'a', 'shortcut', 'to', 'u', 'on', 'my', 'phn']",11,2019-09-15,13:57:35,pos,neu,neu,1,neg,"['i', 'havnt', 'be', 'give', 'a', 'shortcut', 'to', 'u', 'on', 'my', 'phn']"
gp:AOqpTOH_8Yc5kha2P1CByYQKMxaP-1FujlQMsLSv9rsuzj3EJDeCgXE3KPYMtlxhPAfdpMV4zxJv_IH4OfqtXQ,Patricia Drury,https://play-lh.googleusercontent.com/a/AATXAJxGcDFth5-UE9eO7Sv9zidUvpyJow6d8G6xH1la=mo,Saves me keep searching,5,0,,2019-09-12 09:20:22,,,newest,com.morrisons.mobile.android,['Saves me keep searching'],1,"['saves', 'me', 'keep', 'searching']",4,2019-09-12,09:20:22,pos,neu,neu,5,pos,"['save', 'me', 'keep', 'search']"
gp:AOqpTOFXnVB_9O0v93WM5zjl9wQs42B1QmK2Wty1Wu4soITSqwsL7S3Ps5IMA_lvdD6t8MLKGSiqhJHtlRrWIA,Graham Newcombe,https://play-lh.googleusercontent.com/a-/AOh14Giq7cCJNK9mPwzYASDzmxaRIpf_KmYMxWkNTbZk,Brilliant,5,0,,2019-09-11 00:49:34,,,newest,com.morrisons.mobile.android,['Brilliant'],1,['brilliant'],1,2019-09-11,00:49:34,pos,pos,pos,5,pos,['brilliant']
gp:AOqpTOG79L1fAmk33bcX5ECxJD6YNdGRBtoCdQMTUU3v8D7BEZNNBbGf0RlcgVqaHeeAaTgH4yABO-QPq8MPMQ,Allison Mccreadie,https://play-lh.googleusercontent.com/a-/AOh14GheE3rdXclUymEupI8fiNWQNDkQywfGXyglfBwKCg,Very simple to use,5,3,,2019-09-10 20:34:02,,,newest,com.morrisons.mobile.android,['Very simple to use'],1,"['very', 'simple', 'to', 'use']",4,2019-09-10,20:34:02,pos,neu,neu,5,pos,"['very', 'simple', 'to', 'use']"
gp:AOqpTOEmtZi3C4cGy4uIh2zmmSs6YRvW7lV-ADXGMT7T0hcJrjzdE-ioGDRUS2A8ptxbczb98QktuuNPUj6CZA,David Edwards,https://play-lh.googleusercontent.com/a/AATXAJyKmwa0xHrimOjLFz03ZZ1MU5eOBhJQ-zIdny5Q=mo,Good,5,0,1.69.1,2019-09-07 02:44:14,,,newest,com.morrisons.mobile.android,['Good'],1,['good'],1,2019-09-07,02:44:14,pos,pos,pos,4,pos,['good']
gp:AOqpTOG8BalHX85w_aIqr37z0r6v4mOetNhfrq5ib1AplMpr19gPmzuOaEI5CyXQodKMCyj85e2z1mFeZAoLaQ,Abdul Rauf,https://play-lh.googleusercontent.com/a/AATXAJwlixPwUAniA6K6qyE2gqVh00rve7fYDWE0sI7i=mo,this is good app,5,0,1.69.1,2019-09-06 03:01:34,,,newest,com.morrisons.mobile.android,['this is good app'],1,"['this', 'is', 'good', 'app']",4,2019-09-06,03:01:34,pos,pos,pos,4,pos,"['this', 'be', 'good', 'app']"
gp:AOqpTOFww_h7LPwArmNO2Zm2S1r9qrUGcm99D1z2z9hxwChVVUlskpfii3WChZFEHN9Ai_swLYh83o2oVGrJIA,Rajendran Ganapathy,https://play-lh.googleusercontent.com/a-/AOh14GgAd-g6Mj9zEYBKDHZvHYuGnnL7-Xnd91hQuBTRfM8,I don't need to carry my More card any more.,5,1,,2019-08-31 20:12:20,,,newest,com.morrisons.mobile.android,"[""I don't need to carry my More card any more.""]",1,"['i', ""don't"", 'need', 'to', 'carry', 'my', 'more', 'card', 'any', 'more', '.']",10,2019-08-31,20:12:20,pos,neu,pos,2,neg,"['i', ""don't"", 'need', 'to', 'carry', 'my', 'more', 'card', 'any', 'more', '.']"
gp:AOqpTOG-hJBCynEy1zC-ySJRIdnWptN6aF09a_Mic8fUOCUvvqxEXMw6sxJ4tDlrNEuHd02fAxbwAEmfJl-t6w,Isobel Green,https://play-lh.googleusercontent.com/a/AATXAJxqXU17r7DNvXxChfCYyuf8jPozIrXXEuPMpzYY=mo,"I had a problem with the app, now sorted. I love it, it's just what I need. Thank you Morrisons, you are the best!",5,41,1.69.1,2019-08-29 18:48:54,,,newest,com.morrisons.mobile.android,"['I had a problem with the app, now sorted.', ""I love it, it's just what I need."", 'Thank you Morrisons, you are the best!']",3,"['i', 'had', 'a', 'problem', 'with', 'the', 'app', ',', 'now', 'sorted', '.', 'i', 'love', 'it', ',', ""it's"", 'just', 'what', 'i', 'need', '.', 'thank', 'you', 'morrisons', ',', 'you', 'are', 'the', 'best', '!']",24,2019-08-29,18:48:54,pos,pos,pos,5,pos,"['i', 'have', 'a', 'problem', 'with', 'the', 'app', ',', 'now', 'sort', '.', 'i', 'love', 'it', ',', ""it's"", 'just', 'what', 'i', 'need', '.', 'thank', 'you', 'morrison', ',', 'you', 'be', 'the', 'best', '!']"
gp:AOqpTOGPJ_rdWSr0ypZR2SHLTsKBfsvxNNOppt9EgzavQ5xL7ptfUGD3JhG3UYlapa7XskHXIgLHAllUNJyxZw,Alan,https://play-lh.googleusercontent.com/a/AATXAJwCZSwgU2XXNgx3SGK8sJ7TSAovERs7wBlYfoCY=mo,Excellent,5,0,1.68.1,2019-08-26 15:10:47,,,newest,com.morrisons.mobile.android,['Excellent'],1,['excellent'],1,2019-08-26,15:10:47,pos,pos,pos,5,pos,['excellent']
gp:AOqpTOFloKZb-y7jjcOvkmkJb31tMC4A6ugtgmRck3x0SxCSp6R9IJQLBe-7jQipTPiYeyRc0zKK4BHbQ7MRzw,Deaf Lion,https://play-lh.googleusercontent.com/a-/AOh14GgqVRKdw90bR2MZnn61Absl_30kR7_exkVnsEnXCQ,yay update got sign in - most time,5,3,1.68.1,2019-08-19 20:03:17,,,newest,com.morrisons.mobile.android,['yay update got sign in - most time'],1,"['yay', 'update', 'got', 'sign', 'in', '-', 'most', 'time']",7,2019-08-19,20:03:17,pos,pos,pos,1,neg,"['yay', 'update', 'get', 'sign', 'in', '-', 'most', 'time']"
gp:AOqpTOGzYFQSRNnsAP5WFd_MUeBcDF7E4VAN4I3rehEmsw5TBJB-RyPYCWltO03985FYIc7i3UQ4XA109Br_SQ,paul szendzielarz,https://play-lh.googleusercontent.com/a-/AOh14GjSTaEzTHjyKEVMtq4UyZhivEmckafZfvnGvjtM,super,5,0,1.68.1,2019-08-16 21:34:05,,,newest,com.morrisons.mobile.android,['super'],1,['super'],1,2019-08-16,21:34:05,pos,pos,pos,5,pos,['super']
gp:AOqpTOHLjIGRq_rVTJm8BmUxToXWV0zCSXTQz8APe2jP6i9k4yuRUpt8j_hi_5LBrPUhgKjk-KnfdyowTo4v9w,Barbara Kinnon,https://play-lh.googleusercontent.com/a/AATXAJzO-9WH4C49vYXBBWWYLuL9QXveYJCyEZTZS7Be=mo,great especialy the fish counter everything i like and more,5,1,1.67.1,2019-08-10 10:16:51,,,newest,com.morrisons.mobile.android,['great especialy the fish counter everything i like and more'],1,"['great', 'especialy', 'the', 'fish', 'counter', 'everything', 'i', 'like', 'and', 'more']",10,2019-08-10,10:16:51,pos,pos,pos,5,pos,"['great', 'especialy', 'the', 'fish', 'counter', 'everything', 'i', 'like', 'and', 'more']"
gp:AOqpTOEzDlvxkEkm4BdISLfirr0WTI5xiaKlGvE19f1jEGW4PBvmwA3vO9dgwvaH-af7Eev6KOJGOjHWS1yu1Q,Sue Marson,https://play-lh.googleusercontent.com/a/AATXAJzfg-hU_3mjmPjUqekXeCxLs1_uhsUMPcT47nR1=mo,Brilliant app,5,0,1.67.1,2019-08-08 17:40:53,,,newest,com.morrisons.mobile.android,['Brilliant app'],1,"['brilliant', 'app']",2,2019-08-08,17:40:53,pos,pos,pos,5,pos,"['brilliant', 'app']"
gp:AOqpTOE7RovxADGUqgZ_61jSB3w-IXXRkQ78c38zlsjj9C8B4kcLj6YMebfdTBvEyAYsw0wTcJouz1VFSuMM1A,Robbie Weston,https://play-lh.googleusercontent.com/a-/AOh14GhoeIbDtz6sjOIOUsg9fYT2i6Bzn1_Ol5HgqkI_XA,great app,5,0,,2019-08-05 00:42:34,,,newest,com.morrisons.mobile.android,['great app'],1,"['great', 'app']",2,2019-08-05,00:42:34,pos,pos,pos,5,pos,"['great', 'app']"
gp:AOqpTOHrepab_Jm6l2_YahWqk3UP4Fxb4wwL9kNEIwevCFKF7DZPcOan3AVb1VziG9P-thTYVOS0M48AOgYVKw,STEVE BECK,https://play-lh.googleusercontent.com/a-/AOh14GiFBb4mxi6QqsxYWXJvt6-Q1EMcNkw77SPJOhC-,good now,5,0,,2019-07-31 13:36:02,,,newest,com.morrisons.mobile.android,['good now'],1,"['good', 'now']",2,2019-07-31,13:36:02,pos,pos,pos,4,pos,"['good', 'now']"
gp:AOqpTOEEKSvSqDrX31_rQHTF04libFQJBHKmitwvCknqN_SSJgsMC8rPxBojYjZ9WkIeY8HlBSh2QI1PwEn5Ew,Liz Corrigan,https://play-lh.googleusercontent.com/a-/AOh14GiwAJAVLzyGYWNQJb6gDpTaG9UOIM_AFFu7WSXmzA,Usually really good but there are lots of sections missing this evening when I've tried to browse mostly in the fresh food part not sure whats going on. I've reinstalled the app but it's made no difference .,5,6,1.66.3,2019-07-18 19:25:56,,,newest,com.morrisons.mobile.android,"[""Usually really good but there are lots of sections missing this evening when I've tried to browse mostly in the fresh food part not sure whats going on."", ""I've reinstalled the app but it's made no difference .""]",2,"['usually', 'really', 'good', 'but', 'there', 'are', 'lots', 'of', 'sections', 'missing', 'this', 'evening', 'when', ""i've"", 'tried', 'to', 'browse', 'mostly', 'in', 'the', 'fresh', 'food', 'part', 'not', 'sure', 'whats', 'going', 'on', '.', ""i've"", 'reinstalled', 'the', 'app', 'but', ""it's"", 'made', 'no', 'difference', '.']",37,2019-07-18,19:25:56,pos,neg,pos,3,neu,"['usually', 'really', 'good', 'but', 'there', 'be', 'lot', 'of', 'section', 'miss', 'this', 'evening', 'when', ""i've"", 'try', 'to', 'browse', 'mostly', 'in', 'the', 'fresh', 'food', 'part', 'not', 'sure', 'whats', 'go', 'on', '.', ""i've"", 'reinstall', 'the', 'app', 'but', ""it's"", 'make', 'no', 'difference', '.']"
gp:AOqpTOGng5dyhMFnCp6IkPuBAk9viQrMjjsM4f_BYi63WasC_XRNLFufiw_7sFxG6-jzQk6uajcCSafS8I_rZA,GABRIE'L SALVADOR,https://play-lh.googleusercontent.com/a-/AOh14Gg9-7atOFuB-b-5PDfT2qIyXYjn9JqYcBFqX9LSxw,GOOD,5,0,,2019-07-16 13:58:52,,,newest,com.morrisons.mobile.android,['GOOD'],1,['good'],1,2019-07-16,13:58:52,pos,pos,pos,4,pos,['good']
gp:AOqpTOHaSrz0_KN7QHK_MLtA1lLbb5LLL2WZWw_9ZazPg8FyLUmBF1ZcpCJ5fX26C4OjX1UJLkmM9uKgKfv_xg,Georgia Carlisle,https://play-lh.googleusercontent.com/a-/AOh14GgRbubN3jw8_t2Li6IZxaJDebUwCIHRE2DfNLJS,great way to shop for food. i had to get picnic food for my little ones 3rd birthday. this app really made it easy. it is great for full time works and parents and busy people in general.,5,5,1.61.5,2019-07-09 21:22:01,,,newest,com.morrisons.mobile.android,"['great way to shop for food.', 'i had to get picnic food for my little ones 3rd birthday.', 'this app really made it easy.', 'it is great for full time works and parents and busy people in general.']",4,"['great', 'way', 'to', 'shop', 'for', 'food', '.', 'i', 'had', 'to', 'get', 'picnic', 'food', 'for', 'my', 'little', 'ones', '3rd', 'birthday', '.', 'this', 'app', 'really', 'made', 'it', 'easy', '.', 'it', 'is', 'great', 'for', 'full', 'time', 'works', 'and', 'parents', 'and', 'busy', 'people', 'in', 'general', '.']",38,2019-07-09,21:22:01,pos,pos,pos,5,pos,"['great', 'way', 'to', 'shop', 'for', 'food', '.', 'i', 'have', 'to', 'get', 'picnic', 'food', 'for', 'my', 'little', 'one', '3rd', 'birthday', '.', 'this', 'app', 'really', 'make', 'it', 'easy', '.', 'it', 'be', 'great', 'for', 'full', 'time', 'work', 'and', 'parent', 'and', 'busy', 'people', 'in', 'general', '.']"
gp:AOqpTOE0qDiaT2KkeKZE-SqKk8Gu-8gUmE1o3aWGlX6vepwf5XqrqDQGNXdabq7G6LU2RuT7f0iqNkamjH9kIw,tina oreilly,https://play-lh.googleusercontent.com/a/AATXAJynIQaYVcYz1BxML1PtuV7nyhK6OtTWuQrKZpwY=mo,Good,5,0,1.64.3,2019-07-03 20:04:05,,,newest,com.morrisons.mobile.android,['Good'],1,['good'],1,2019-07-03,20:04:05,pos,pos,pos,4,pos,['good']
gp:AOqpTOH52Su4310wSMDSkgNOlHmuCudrUGjSGvc40seZakyCNb6YAkpzf7RIYFAz2w0pYdj83C-C-dWTZ2xnJQ,Mary Thrower,https://play-lh.googleusercontent.com/a/AATXAJy6TcnclD5OcX6FWOVEPP-jweKwpmpFRBX-H8lJ=mo,Brilliant app,5,1,1.64.3,2019-07-03 17:25:18,,,newest,com.morrisons.mobile.android,['Brilliant app'],1,"['brilliant', 'app']",2,2019-07-03,17:25:18,pos,pos,pos,5,pos,"['brilliant', 'app']"
gp:AOqpTOFJbSLhPqbO6v-1m06jujdLPqmRzPMsN-8ulSMfGkU0djGtuYkW5UW4CXXgPPIxTD6lFpzO0nBqzXfDYg,Debbie,https://play-lh.googleusercontent.com/a-/AOh14GhR-sPl7OhfVY-9_EkGV1YJmuoIX0Fs5vqJtsTL1Q,I usaully shop at asda but they are getting worse so thought I would try morrisons I'm glad I did the new app is easy to use with no problems and best home delivery ever the driver was very polite and cheerful and was very pleased with my shopping would highly recommend I will continue to shop at Morrison's if I could give more stars I would 😀,5,118,1.64.3,2019-06-21 10:51:32,,,newest,com.morrisons.mobile.android,"[""I usaully shop at asda but they are getting worse so thought I would try morrisons I'm glad I did the new app is easy to use with no problems and best home delivery ever the driver was very polite and cheerful and was very pleased with my shopping would highly recommend I will continue to shop at Morrison's if I could give more stars I would 😀""]",1,"['i', 'usaully', 'shop', 'at', 'asda', 'but', 'they', 'are', 'getting', 'worse', 'so', 'thought', 'i', 'would', 'try', 'morrisons', ""i'm"", 'glad', 'i', 'did', 'the', 'new', 'app', 'is', 'easy', 'to', 'use', 'with', 'no', 'problems', 'and', 'best', 'home', 'delivery', 'ever', 'the', 'driver', 'was', 'very', 'polite', 'and', 'cheerful', 'and', 'was', 'very', 'pleased', 'with', 'my', 'shopping', 'would', 'highly', 'recommend', 'i', 'will', 'continue', 'to', 'shop', 'at', ""morrison's"", 'if', 'i', 'could', 'give', 'more', 'stars', 'i', 'would', '😀']",68,2019-06-21,10:51:32,pos,pos,pos,3,neu,"['i', 'usaully', 'shop', 'at', 'asda', 'but', 'they', 'be', 'get', 'worse', 'so', 'thought', 'i', 'would', 'try', 'morrison', ""i'm"", 'glad', 'i', 'do', 'the', 'new', 'app', 'be', 'easy', 'to', 'use', 'with', 'no', 'problem', 'and', 'best', 'home', 'delivery', 'ever', 'the', 'driver', 'be', 'very', 'polite', 'and', 'cheerful', 'and', 'be', 'very', 'pleased', 'with', 'my', 'shopping', 'would', 'highly', 'recommend', 'i', 'will', 'continue', 'to', 'shop', 'at', ""morrison's"", 'if', 'i', 'could', 'give', 'more', 'star', 'i', 'would', '😀']"
gp:AOqpTOENT0ZOtaN79-2C7vKYHEkYYRmecnMvpyWiGxiKbqdBRJvbHP1idv3vhfQTCzflIAvsa4i21CnJnnAnIA,Joanna Dixon,https://play-lh.googleusercontent.com/a-/AOh14GhkwAmkV3QRT0Z9iDrBxgM3ww8Sm8o9o4gR9slS9A,great.,5,0,1.63.6,2019-06-18 00:16:48,,,newest,com.morrisons.mobile.android,['great.'],1,"['great', '.']",1,2019-06-18,00:16:48,pos,pos,pos,5,pos,"['great', '.']"
