reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,sortOrder,appId,reviews_in_sents,sentence_count,reviews_in_words,word_count,ymd,time,label,vader_label,textblob_label,bert_score,bert_label,reviews_lemmatized
gp:AOqpTOEH9gTXE25GELFkjWevbOE3Ffh538c3yib0QIi378iZtF3vhHnOnUJd7CQA_BMvvTaw2XXLdOdSIkLKPw,Rona Ahmed,https://play-lh.googleusercontent.com/a/AATXAJz2dY2ZcTQzMI-VHQVB8QIoBRv-9nVgqwG0VAng=mo,really easy online delivery process. loads of offers like the time as well!,5,0,2.6.1.2391,2021-10-02 18:17:53,,,newest,com.waitrose.groceries,"['really easy online delivery process.', 'loads of offers like the time as well!']",2,"['really', 'easy', 'online', 'delivery', 'process', '.', 'loads', 'of', 'offers', 'like', 'the', 'time', 'as', 'well', '!']",13,2021-10-02,18:17:53,pos,pos,pos,5,pos,"['really', 'easy', 'online', 'delivery', 'process', '.', 'load', 'of', 'offer', 'like', 'the', 'time', 'as', 'well', '!']"
gp:AOqpTOF2aZv3zFGlxQI4wbjpSb-Yoou1n7Qb6ysrDUu00ZYZjiO_rdVUqs3lbXEUMGzZbmMg7fibdKKoJngmwA,Anita Roberts,https://play-lh.googleusercontent.com/a-/AOh14GiVXa_WK4nNP94rYUk4XhEgEY6qC3KWFXJoO4bXLQ,B first time to order from waitrose. Wow what a selection great offers and prices easy to go round app very happy,5,1,2.6.1.2391,2021-09-30 18:26:43,,,newest,com.waitrose.groceries,"['B first time to order from waitrose.', 'Wow what a selection great offers and prices easy to go round app very happy']",2,"['b', 'first', 'time', 'to', 'order', 'from', 'waitrose', '.', 'wow', 'what', 'a', 'selection', 'great', 'offers', 'and', 'prices', 'easy', 'to', 'go', 'round', 'app', 'very', 'happy']",22,2021-09-30,18:26:43,pos,pos,pos,5,pos,"['b', 'first', 'time', 'to', 'order', 'from', 'waitrose', '.', 'wow', 'what', 'a', 'selection', 'great', 'offer', 'and', 'price', 'easy', 'to', 'go', 'round', 'app', 'very', 'happy']"
gp:AOqpTOEVSXIgLXPETwK2JYbRorbI5Elma-wOoZlJI4Sg3TFt-PPL8eLjVvw2aAPo3euBXA11BDrr-YbLQ4UU4g,Bob Slominski,https://play-lh.googleusercontent.com/a/AATXAJzIZ24-GwmHaDudtcIjS2EuYZtSHUzr3VcivBB4=mo,brilliant so easy to use,5,0,2.6.1.2391,2021-09-29 23:42:36,,,newest,com.waitrose.groceries,['brilliant so easy to use'],1,"['brilliant', 'so', 'easy', 'to', 'use']",5,2021-09-29,23:42:36,pos,pos,pos,5,pos,"['brilliant', 'so', 'easy', 'to', 'use']"
gp:AOqpTOGM7nCC6L79OyWsXKNKScl2r9evyEz17XJ3m2iGgKQkHPsJo3V9YuDtKdtJcfymXSCcojBt2ynCRbYL5Q,Jan Richards,https://play-lh.googleusercontent.com/a/AATXAJz-NxQmD4Cc4wh4tvwb9MHRLWZCWQjUaSsr5Hkw=mo,So easy to use,5,0,2.6.1.2391,2021-09-29 09:47:35,,,newest,com.waitrose.groceries,['So easy to use'],1,"['so', 'easy', 'to', 'use']",4,2021-09-29,09:47:35,pos,pos,pos,5,pos,"['so', 'easy', 'to', 'use']"
gp:AOqpTOHMysjHe7LAG90XwjIz7xJ-ALcPMGhGZMLPy57z2mZgOLdP3zgdYuPZiBl2ENAHE6RfDxevrDyFKvn5CA,Jennifer Jackson,https://play-lh.googleusercontent.com/a/AATXAJy4QHRGRGR_jxPGXn_JhOpKz2c9NDDWGy7lWGo1=mo,alway first class service !,5,0,2.6.1.2391,2021-09-27 16:11:51,,,newest,com.waitrose.groceries,['alway first class service !'],1,"['alway', 'first', 'class', 'service', '!']",4,2021-09-27,16:11:51,pos,neu,pos,5,pos,"['alway', 'first', 'class', 'service', '!']"
gp:AOqpTOFc7It06QbijIsw4Tf4KsNLEDGiY2toGIIvUe5MLBk-rte3vyVWnzrYxbjZbaUSokntJp5kyrCrd-TbDA,Veronica Vassallo,https://play-lh.googleusercontent.com/a-/AOh14Gi7_ITIAjAbOH61tm2tDXqaklFltjO_WtBO5sxcjw,everything went well.,5,0,2.6.0.2386,2021-09-26 13:52:15,,,newest,com.waitrose.groceries,['everything went well.'],1,"['everything', 'went', 'well', '.']",3,2021-09-26,13:52:15,pos,pos,neu,5,pos,"['everything', 'go', 'well', '.']"
gp:AOqpTOH2zbQoyxkkTfxgPHxFsDMEWS7ZiIXPp_pTwtcTkWloH0-bH_TIoWXPRXF1dTs0tDVMax0N8WKut8PCiQ,Louise Johnson,https://play-lh.googleusercontent.com/a/AATXAJwIkInLr7R3TMICe1HolPma86m5PEXymETy5wyM=mo,One of the best food online shopping experiences.😊,5,1,2.5.2.2377,2021-09-25 13:58:46,,,newest,com.waitrose.groceries,['One of the best food online shopping experiences.😊'],1,"['one', 'of', 'the', 'best', 'food', 'online', 'shopping', 'experiences', '.', '😊']",9,2021-09-25,13:58:46,pos,pos,pos,5,pos,"['one', 'of', 'the', 'best', 'food', 'online', 'shopping', 'experience', '.', '😊']"
gp:AOqpTOFQoUni6h8nwLj5B8_sSCL3Nvkwrn8vW03dtK95vwjXA0PiQhr8ofAFvMhy2HuRSL6p-VNUCKTHnZeGlA,Lorraine Jeffs,https://play-lh.googleusercontent.com/a/AATXAJwSZrxu8EpsIxK5KJQg6Oy48uRA3R1TUPo-sCF4=mo,great website easy to use and amend,5,0,2.6.1.2391,2021-09-24 18:46:10,,,newest,com.waitrose.groceries,['great website easy to use and amend'],1,"['great', 'website', 'easy', 'to', 'use', 'and', 'amend']",7,2021-09-24,18:46:10,pos,pos,pos,5,pos,"['great', 'website', 'easy', 'to', 'use', 'and', 'amend']"
gp:AOqpTOHFUp9GkS-JTi5BI9_r-R03-9pt0GQRWlcq0aWWA1IcCQ4SMj9rbWM0r8yM_sZh8ZL8xkgCDdHbnFpzNQ,Jenny Morton Potts,https://play-lh.googleusercontent.com/a/AATXAJzx1B1ytX_acMiMBmVhTC8dkm-ClC9yLiGXL0lF=mo,much better than other supermarket apps,5,0,2.6.1.2391,2021-09-24 11:12:44,,,newest,com.waitrose.groceries,['much better than other supermarket apps'],1,"['much', 'better', 'than', 'other', 'supermarket', 'apps']",6,2021-09-24,11:12:44,pos,pos,pos,5,pos,"['much', 'good', 'than', 'other', 'supermarket', 'apps']"
gp:AOqpTOHsb5HF71CmeWrlyj4QZ6fMpIDhqqIaL5CFo_HcAJcP1V0w-lIY5hRF_Wv28XUfWGDzMNQBjzfGD0jKWg,Peter Howell,https://play-lh.googleusercontent.com/a-/AOh14Gi6iABYeWd3adQ_oq7hPesOLU6Wn5FnB3O4B1RiMw,Easy to use. Good food. Good service 👍,5,1,2.6.1.2391,2021-09-23 22:37:22,,,newest,com.waitrose.groceries,"['Easy to use.', 'Good food.', 'Good service 👍']",3,"['easy', 'to', 'use', '.', 'good', 'food', '.', 'good', 'service', '👍']",8,2021-09-23,22:37:22,pos,pos,pos,4,pos,"['easy', 'to', 'use', '.', 'good', 'food', '.', 'good', 'service', '👍']"
gp:AOqpTOGdyNC0sOyk-8st-Ou4AphLa15_F_W3J-bFdVVjUOUHGCRNmtj11N9hr7e1imFYtGQQYe3dchH751wzLQ,Jill Bowles,https://play-lh.googleusercontent.com/a/AATXAJwagne8l0qfkRyXvHLFLOdCf-n3GL2c-E3SmbJI=mo,"App is generally simple to use , and syncs with laptop",5,1,2.6.1.2391,2021-09-23 16:35:07,,,newest,com.waitrose.groceries,"['App is generally simple to use , and syncs with laptop']",1,"['app', 'is', 'generally', 'simple', 'to', 'use', ',', 'and', 'syncs', 'with', 'laptop']",10,2021-09-23,16:35:07,pos,neu,neu,4,pos,"['app', 'be', 'generally', 'simple', 'to', 'use', ',', 'and', 'syncs', 'with', 'laptop']"
gp:AOqpTOH8hg9K9QMEmwFlpMxo67iwEmlJ2QI0fNPCgyEwX3SZDExBBhR0yqguTnfuX5ymj1iLETqe9dSPHnw2-Q,BARB STENTIFORD,https://play-lh.googleusercontent.com/a-/AOh14GglPnzwMcbs0pYQvI6l_ZRjDC0KXeAgteRCdNc-Dw,Very user friendly app!,5,0,2.6.1.2391,2021-09-23 10:21:10,,,newest,com.waitrose.groceries,['Very user friendly app!'],1,"['very', 'user', 'friendly', 'app', '!']",4,2021-09-23,10:21:10,pos,pos,pos,5,pos,"['very', 'user', 'friendly', 'app', '!']"
gp:AOqpTOE83Y-crh2lXjquJiMY-v0ZLzKkY04FN6m-7TDXgX_5cJlTF4eWDdH3l_z9OjnROUkas59BzXVpfHwBkg,Judy Underwood,https://play-lh.googleusercontent.com/a/AATXAJwVfnsMHYDhn69X8yCJCO-Recs2_ZIi_buqfiM8=mo,"Having shopped instore recently, we enjoy the quality of the goods but am finding we now buy too many treats !! First online shop and very easy to use.",5,11,2.6.0.2386,2021-09-19 12:23:26,,,newest,com.waitrose.groceries,"['Having shopped instore recently, we enjoy the quality of the goods but am finding we now buy too many treats !!', 'First online shop and very easy to use.']",2,"['having', 'shopped', 'instore', 'recently', ',', 'we', 'enjoy', 'the', 'quality', 'of', 'the', 'goods', 'but', 'am', 'finding', 'we', 'now', 'buy', 'too', 'many', 'treats', '!', '!', 'first', 'online', 'shop', 'and', 'very', 'easy', 'to', 'use', '.']",28,2021-09-19,12:23:26,pos,pos,pos,4,pos,"['have', 'shop', 'instore', 'recently', ',', 'we', 'enjoy', 'the', 'quality', 'of', 'the', 'good', 'but', 'be', 'find', 'we', 'now', 'buy', 'too', 'many', 'treat', '!', '!', 'first', 'online', 'shop', 'and', 'very', 'easy', 'to', 'use', '.']"
gp:AOqpTOHedov8-A68qbLAgy-If9IBiMBQW-5L2GtFV_0CGyrb776tKvY2T0g03n3_DxAJb6CHp5CiMzlSKqGNXQ,Dawn Kelly,https://play-lh.googleusercontent.com/a/AATXAJx9HWbCmvG-ZXN6cXjJmU2_IvPPHX_P8-okTEW5ig=mo,Got to love waitrose for the quality of thier fresh groceries,5,1,2.6.0.2386,2021-09-15 14:04:00,,,newest,com.waitrose.groceries,['Got to love waitrose for the quality of thier fresh groceries'],1,"['got', 'to', 'love', 'waitrose', 'for', 'the', 'quality', 'of', 'thier', 'fresh', 'groceries']",11,2021-09-15,14:04:00,pos,pos,pos,5,pos,"['get', 'to', 'love', 'waitrose', 'for', 'the', 'quality', 'of', 'thier', 'fresh', 'grocery']"
gp:AOqpTOE4YAONwlguidZjElphdn5Cd_msd2bL7YUo549Sh3sM2k_y4NirSpNrhsIaUNJLGbrBMEG8vtuT6PrvZA,Rachel Crout,https://play-lh.googleusercontent.com/a/AATXAJxJIU3NqaY7UQ3TFTFOPA3lQy7TTQsNqaH32WYH=mo,"Brilliant app,easy to use and delivery is brilliant",5,1,2.6.0.2386,2021-09-15 13:06:35,,,newest,com.waitrose.groceries,"['Brilliant app,easy to use and delivery is brilliant']",1,"['brilliant', 'app', ',', 'easy', 'to', 'use', 'and', 'delivery', 'is', 'brilliant']",9,2021-09-15,13:06:35,pos,pos,pos,5,pos,"['brilliant', 'app', ',', 'easy', 'to', 'use', 'and', 'delivery', 'be', 'brilliant']"
gp:AOqpTOHKdF2BLYHrYyJr7YwOJ_CLz0TMh77g88QDQJTs2KSliZe9uFS6oVjA9BVZXh46KrbwWiXcWByhGCOH9A,Jacky Swanepoel,https://play-lh.googleusercontent.com/a/AATXAJyUjOb-JZ9r9zAXAclw6IZC3wLNLRPy4E1mqdVx=mo,Staff Produce and Delivery service 5*,5,0,2.5.4.2383,2021-09-13 01:59:38,,,newest,com.waitrose.groceries,['Staff Produce and Delivery service 5*'],1,"['staff', 'produce', 'and', 'delivery', 'service', '5', '*']",5,2021-09-13,01:59:38,pos,neu,neu,5,pos,"['staff', 'produce', 'and', 'delivery', 'service', '5', '*']"
gp:AOqpTOGbL702HRnn3UQ8U95zEu2P87UIG4jXCVI0lPrO5GvcWPUZBf-Z6SKQPEez8l0bM4qGd6Kz8S2Zi7KA2w,Rosemary Christie,https://play-lh.googleusercontent.com/a/AATXAJzJ9Mm8MJJ-IGRJFZujMkX1NQPdcWtfTn79DKeS=mo,This is the best shopping app I have used. It is straightforward and clearly explained. It has all the information I would expect with lots of useful links.,5,6,2.6.0.2386,2021-09-09 15:10:20,,,newest,com.waitrose.groceries,"['This is the best shopping app I have used.', 'It is straightforward and clearly explained.', 'It has all the information I would expect with lots of useful links.']",3,"['this', 'is', 'the', 'best', 'shopping', 'app', 'i', 'have', 'used', '.', 'it', 'is', 'straightforward', 'and', 'clearly', 'explained', '.', 'it', 'has', 'all', 'the', 'information', 'i', 'would', 'expect', 'with', 'lots', 'of', 'useful', 'links', '.']",28,2021-09-09,15:10:20,pos,pos,pos,5,pos,"['this', 'be', 'the', 'best', 'shopping', 'app', 'i', 'have', 'use', '.', 'it', 'be', 'straightforward', 'and', 'clearly', 'explain', '.', 'it', 'have', 'all', 'the', 'information', 'i', 'would', 'expect', 'with', 'lot', 'of', 'useful', 'link', '.']"
gp:AOqpTOGKuRslxqUwummz29_BCj5wQZnMqHMWxFscl0gY_KV_RK7tABge3QZBAncN4vK0mCoamHwhXjyB5iMo7Q,lisa edgley,https://play-lh.googleusercontent.com/a/AATXAJw08cS_eMoQYXnqudFgQi7n7l5bCSwZfOq2LMDl=mo,"Great website, easy to use",5,1,2.5.4.2383,2021-09-08 09:19:24,,,newest,com.waitrose.groceries,"['Great website, easy to use']",1,"['great', 'website', ',', 'easy', 'to', 'use']",5,2021-09-08,09:19:24,pos,pos,pos,5,pos,"['great', 'website', ',', 'easy', 'to', 'use']"
gp:AOqpTOErJ2Nfy8iPR4TVMaj71uZOxFg2al0x17TrqwKn8IQqq2QTQOa5TuC1AxMVbc7PfQLbeyE816-WKRoI5w,marjan fice,https://play-lh.googleusercontent.com/a/AATXAJyb1ZT8k4KzuZZ58I0yr6s0Oszj9UKf-Sa1ZTYH=mo,"good dates on freshfoods, always on time and helpful",5,2,2.5.4.2383,2021-09-07 18:38:52,,,newest,com.waitrose.groceries,"['good dates on freshfoods, always on time and helpful']",1,"['good', 'dates', 'on', 'freshfoods', ',', 'always', 'on', 'time', 'and', 'helpful']",9,2021-09-07,18:38:52,pos,pos,pos,4,pos,"['good', 'date', 'on', 'freshfoods', ',', 'always', 'on', 'time', 'and', 'helpful']"
gp:AOqpTOGIlvJmXYWNMbks5TPBttpVMQjez80-VgmipZ6pWfFOi2lZvnAWG80RYph-o-2RPWcy_Qc14sftNz67tw,Yasmin Khawaja,https://play-lh.googleusercontent.com/a/AATXAJxX_8Fn5Hmk_9rW9atNbwx0w4K-G2ZOAb7d7Tpo=mo,Very clean and the staff brilliant there and very tired me and you can find everything in the place,5,3,2.5.4.2383,2021-09-07 00:59:53,,,newest,com.waitrose.groceries,['Very clean and the staff brilliant there and very tired me and you can find everything in the place'],1,"['very', 'clean', 'and', 'the', 'staff', 'brilliant', 'there', 'and', 'very', 'tired', 'me', 'and', 'you', 'can', 'find', 'everything', 'in', 'the', 'place']",19,2021-09-07,00:59:53,pos,pos,pos,5,pos,"['very', 'clean', 'and', 'the', 'staff', 'brilliant', 'there', 'and', 'very', 'tired', 'me', 'and', 'you', 'can', 'find', 'everything', 'in', 'the', 'place']"
gp:AOqpTOH12paENx7ECOqcbGPwlCXUmHoClP2-5y-ruIRIgx79B8Vk_zH8myOciLZWKc3pfO1H4FOZFSTApwlJyQ,Claire Kennedy,https://play-lh.googleusercontent.com/a/AATXAJy4xJlqSXkM1BlkQDv3MvmIEO7-2ivXlM-uiUCM=mo,"I like waitrose always very helpful, food last, delivery guys always polite and helpful",5,3,2.5.4.2383,2021-09-06 15:28:01,,,newest,com.waitrose.groceries,"['I like waitrose always very helpful, food last, delivery guys always polite and helpful']",1,"['i', 'like', 'waitrose', 'always', 'very', 'helpful', ',', 'food', 'last', ',', 'delivery', 'guys', 'always', 'polite', 'and', 'helpful']",14,2021-09-06,15:28:01,pos,pos,pos,5,pos,"['i', 'like', 'waitrose', 'always', 'very', 'helpful', ',', 'food', 'last', ',', 'delivery', 'guy', 'always', 'polite', 'and', 'helpful']"
gp:AOqpTOGcvecN0TfopTEynDxDTIlVtqik_997S6_UskfHEBRjwG7XHP1JfwQJlPxVEmBUt4YkSHAhcW1mxhmPAw,Indian gardening & travel vlog,https://play-lh.googleusercontent.com/a-/AOh14GhpqOSCkJOzyhvzXMnCgoxxCI8bkHkSoFEegTRg,excellent service,5,0,2.5.4.2383,2021-09-06 13:25:09,,,newest,com.waitrose.groceries,['excellent service'],1,"['excellent', 'service']",2,2021-09-06,13:25:09,pos,pos,pos,5,pos,"['excellent', 'service']"
gp:AOqpTOG2K-Pao7u7ERgYJUIOui5OI9fj_H4_Xo63EIR338m59XYaoId7ST2iZVaxK_GnP91CsOnfVAwKeWNiCw,Simon Tongue,https://play-lh.googleusercontent.com/a-/AOh14GhCv1urDiPgVDDOnUhfV8J3UnPlLaQGyuTNr1_ZMQ,Brilliant it's done,5,0,2.5.3.2381,2021-08-24 03:42:50,,,newest,com.waitrose.groceries,"[""Brilliant it's done""]",1,"['brilliant', ""it's"", 'done']",3,2021-08-24,03:42:50,pos,pos,pos,5,pos,"['brilliant', ""it's"", 'do']"
gp:AOqpTOGfz-zN9qBRG69qimwh0neeZZU_5W6zHDe1_-07gQnIai4eUBVKvafTKC6dd3XPgJsNmL1Gr9N6BI-v8w,Anna Jones,https://play-lh.googleusercontent.com/a/AATXAJxWYwhsI43uT_2wQE8SQa0mryp20RozjpIjAgQ-=mo,"Easily the best supermarket app to shop on. Search function is good, shopping list makes it v easy to get what you need. everything placed in convenient places. pleasant shopping experience!",5,13,2.5.3.2381,2021-08-23 20:54:04,,,newest,com.waitrose.groceries,"['Easily the best supermarket app to shop on.', 'Search function is good, shopping list makes it v easy to get what you need.', 'everything placed in convenient places.', 'pleasant shopping experience!']",4,"['easily', 'the', 'best', 'supermarket', 'app', 'to', 'shop', 'on', '.', 'search', 'function', 'is', 'good', ',', 'shopping', 'list', 'makes', 'it', 'v', 'easy', 'to', 'get', 'what', 'you', 'need', '.', 'everything', 'placed', 'in', 'convenient', 'places', '.', 'pleasant', 'shopping', 'experience', '!']",31,2021-08-23,20:54:04,pos,pos,pos,5,pos,"['easily', 'the', 'best', 'supermarket', 'app', 'to', 'shop', 'on', '.', 'search', 'function', 'be', 'good', ',', 'shopping', 'list', 'make', 'it', 'v', 'easy', 'to', 'get', 'what', 'you', 'need', '.', 'everything', 'place', 'in', 'convenient', 'place', '.', 'pleasant', 'shopping', 'experience', '!']"
gp:AOqpTOHTsV_6xWxbZQz1kp6Gcouc3C0iOrJ0sAxljR7ZAhXCpE8nUNhTAGd1S0RMrU7up6wU0Sfw34b3N43bog,Ya-Wen Ko,https://play-lh.googleusercontent.com/a/AATXAJxok_Ey0Hts4rwlVQZjDbGa9SDV65wpglDLuhVV=mo,Easy to find items.,5,0,2.5.3.2381,2021-08-23 18:30:31,,,newest,com.waitrose.groceries,['Easy to find items.'],1,"['easy', 'to', 'find', 'items', '.']",4,2021-08-23,18:30:31,pos,pos,pos,5,pos,"['easy', 'to', 'find', 'item', '.']"
gp:AOqpTOGXI3jbLgk2IBpclIjEcDDleQCxcHpZuKmF1xraVCLvYgFBN_qZmhzg3_LaCP-_cKteoS_9LV2iAG9sLQ,Amanda Drakeley,https://play-lh.googleusercontent.com/a/AATXAJzTq9x2QAurEzm4ZbsXRnj6Kc7JyPEbCNF43Qpb=mo,"really nice easy app to navigate. nice pictures, enjoyable shopping experience.",5,1,2.5.3.2381,2021-08-21 04:30:25,,,newest,com.waitrose.groceries,"['really nice easy app to navigate.', 'nice pictures, enjoyable shopping experience.']",2,"['really', 'nice', 'easy', 'app', 'to', 'navigate', '.', 'nice', 'pictures', ',', 'enjoyable', 'shopping', 'experience', '.']",11,2021-08-21,04:30:25,pos,pos,pos,5,pos,"['really', 'nice', 'easy', 'app', 'to', 'navigate', '.', 'nice', 'picture', ',', 'enjoyable', 'shopping', 'experience', '.']"
gp:AOqpTOHiqPDTc2oMumAfFcwU8v2S403d4n8_Iy2DV-ekMAMrsfunM8IIsSOYpSwwvqBDkRhJluJ4J-PFyWq-1A,Linda Hewer,https://play-lh.googleusercontent.com/a/AATXAJxYUDFOMS6B8b8BkbkuxiwOJJ0kEs-4Genr9hVJ=mo,"brilliant, so easy to use. looking forward to my delivery.",5,1,2.5.3.2381,2021-08-14 16:59:39,,,newest,com.waitrose.groceries,"['brilliant, so easy to use.', 'looking forward to my delivery.']",2,"['brilliant', ',', 'so', 'easy', 'to', 'use', '.', 'looking', 'forward', 'to', 'my', 'delivery', '.']",10,2021-08-14,16:59:39,pos,pos,pos,5,pos,"['brilliant', ',', 'so', 'easy', 'to', 'use', '.', 'look', 'forward', 'to', 'my', 'delivery', '.']"
gp:AOqpTOEZc0sk23rz1UNInRkJmS5A4e6NUqqYNK6SGpsfaI0QUYUu9XxxhB5IrarPe15LK30qz2oUdxILNuUFuw,Andrew Lawson,https://play-lh.googleusercontent.com/a-/AOh14GjcskeheCXuitZPW0fhyYTPgrxNwByfbBEl1iVSeQ,Really easy to use. Best shopping app I've used.,5,0,2.5.3.2381,2021-08-14 07:20:22,,,newest,com.waitrose.groceries,"['Really easy to use.', ""Best shopping app I've used.""]",2,"['really', 'easy', 'to', 'use', '.', 'best', 'shopping', 'app', ""i've"", 'used', '.']",9,2021-08-14,07:20:22,pos,pos,pos,5,pos,"['really', 'easy', 'to', 'use', '.', 'best', 'shopping', 'app', ""i've"", 'use', '.']"
gp:AOqpTOHc8f-qq00wXd-40lyIug0lxdXB7AHwaOloz-L9LHWW-b7TCAvKj52HsqC86CqoYHdKrYi8_poe7SV66A,Phryne Robertson,https://play-lh.googleusercontent.com/a/AATXAJxJG69jOLgAY9Mz4ZOExoQV1_mRXyfdUZSFoBlA=mo,FANTASTIC,5,1,2.5.3.2381,2021-08-13 09:49:31,,,newest,com.waitrose.groceries,['FANTASTIC'],1,['fantastic'],1,2021-08-13,09:49:31,pos,pos,pos,5,pos,['fantastic']
gp:AOqpTOHV01UQnjeIjKGJO5eM1IZE7i9cKX5cxY4cNFWPYvpLwC7DHU_z1dkR2DcsJslo-YdyUOXaAAx23hkeQA,Patrick Benson,https://play-lh.googleusercontent.com/a-/AOh14GiVlsesLLBcpM2EaWkT_qr-L5kQTAU7MkF55L4,"easy to use, things sorted in an easy manor and offers clearly visible. thanks",5,2,2.5.3.2381,2021-08-12 17:02:44,,,newest,com.waitrose.groceries,"['easy to use, things sorted in an easy manor and offers clearly visible.', 'thanks']",2,"['easy', 'to', 'use', ',', 'things', 'sorted', 'in', 'an', 'easy', 'manor', 'and', 'offers', 'clearly', 'visible', '.', 'thanks']",14,2021-08-12,17:02:44,pos,pos,pos,5,pos,"['easy', 'to', 'use', ',', 'thing', 'sort', 'in', 'an', 'easy', 'manor', 'and', 'offer', 'clearly', 'visible', '.', 'thanks']"
gp:AOqpTOFadS9RHl-5-jLVnmQsfoOk-H6SqPhaHab2troeNkFvVy_mL9RMXjMB5MrjEBHGWTHciWiO__qDaddwuA,Wise Guy,https://play-lh.googleusercontent.com/a-/AOh14GhYRMVvGJ9-9r-dwpKISjNqdSyI83naPTx-9RcljA,cool,5,0,2.5.2.2377,2021-08-07 14:13:37,,,newest,com.waitrose.groceries,['cool'],1,['cool'],1,2021-08-07,14:13:37,pos,pos,pos,5,pos,['cool']
gp:AOqpTOHcof5rLeOoOQrplAFAFxrNwzQOIazPJSaNWki71cpUSvt0rUhMX1ixug8Z0juRrhAhzsG9tZHpBRgztA,Ian Wootton,https://play-lh.googleusercontent.com/a/AATXAJw2LJMuFYoRgtEBhkvLgYkcU1Y9lolcw2VAv1sD=mo,Simply the best,5,1,2.5.2.2377,2021-08-05 23:57:27,,,newest,com.waitrose.groceries,['Simply the best'],1,"['simply', 'the', 'best']",3,2021-08-05,23:57:27,pos,pos,pos,5,pos,"['simply', 'the', 'best']"
gp:AOqpTOGHdTq4Pd1MbvxmDMu889PmqPvdPxULdP14JigqvIgPCAgBCYOY4HwTY1ku18uRISrmUWLkionpovRJwg,bendy camel,https://play-lh.googleusercontent.com/a/AATXAJwHpTbXJWYoxy7-EuhGGf7cxCsgtV-gu7iLzG1Q=mo,Love this company services and food range!,5,0,2.5.2.2377,2021-08-03 17:21:22,,,newest,com.waitrose.groceries,['Love this company services and food range!'],1,"['love', 'this', 'company', 'services', 'and', 'food', 'range', '!']",7,2021-08-03,17:21:22,pos,pos,pos,5,pos,"['love', 'this', 'company', 'service', 'and', 'food', 'range', '!']"
gp:AOqpTOFUWTcXJaxOqHsPddGoPLRuTllYF8adHSGxOMIw0NnxxslSIcRJUfLP6ohXZnRXR2hhlhLLqUyj3nQz-A,Karl Wiedergruen,https://play-lh.googleusercontent.com/a/AATXAJx_jaQ7QOeovmLAQYm5HXm6pkFnK0VyeLbL7scy=mo,Very pleased with the shopping. No problems at all.,5,1,2.5.2.2377,2021-08-01 20:58:35,,,newest,com.waitrose.groceries,"['Very pleased with the shopping.', 'No problems at all.']",2,"['very', 'pleased', 'with', 'the', 'shopping', '.', 'no', 'problems', 'at', 'all', '.']",9,2021-08-01,20:58:35,pos,neg,pos,5,pos,"['very', 'pleased', 'with', 'the', 'shopping', '.', 'no', 'problem', 'at', 'all', '.']"
gp:AOqpTOHth4KFESoVf6rwfXhlJx2NijOZLgMkM8ktFxLxE9CQrIeLCiW-6dCRTLALyOoq1Qr-7_RfTYh0v0Fi2g,joanne Mills,https://play-lh.googleusercontent.com/a-/AOh14GjfZ4pRL8-eOQDzJh7K-RZPfA4UP9pSvQCu6acz,Best on line delivery service,5,1,2.5.2.2377,2021-07-31 19:33:02,,,newest,com.waitrose.groceries,['Best on line delivery service'],1,"['best', 'on', 'line', 'delivery', 'service']",5,2021-07-31,19:33:02,pos,pos,pos,5,pos,"['best', 'on', 'line', 'delivery', 'service']"
gp:AOqpTOGzjFJmZntaji1_iDC5jVbSa3UiGUgedUNq80XnbLo9mMlYKSZlPwAAijzktWw9rebhFMvhaNN0y3z1-Q,Andrea H,https://play-lh.googleusercontent.com/a-/AOh14Gj8twVv0RYG7PD-vFVrB61MBGOIJrMTMawBCu3vqg,"Fantastic service. The friendliest most courteous drivers, rarely any item missing and if so, substitutions spot on. No delivery charge over £40 plus great availability of slots. Absolutely top notch and well worthy of five stars.",5,8,2.5.2.2377,2021-07-30 16:07:46,,,newest,com.waitrose.groceries,"['Fantastic service.', 'The friendliest most courteous drivers, rarely any item missing and if so, substitutions spot on.', 'No delivery charge over £40 plus great availability of slots.', 'Absolutely top notch and well worthy of five stars.']",4,"['fantastic', 'service', '.', 'the', 'friendliest', 'most', 'courteous', 'drivers', ',', 'rarely', 'any', 'item', 'missing', 'and', 'if', 'so', ',', 'substitutions', 'spot', 'on', '.', 'no', 'delivery', 'charge', 'over', '£', '40', 'plus', 'great', 'availability', 'of', 'slots', '.', 'absolutely', 'top', 'notch', 'and', 'well', 'worthy', 'of', 'five', 'stars', '.']",37,2021-07-30,16:07:46,pos,pos,pos,5,pos,"['fantastic', 'service', '.', 'the', 'friendly', 'most', 'courteous', 'driver', ',', 'rarely', 'any', 'item', 'miss', 'and', 'if', 'so', ',', 'substitution', 'spot', 'on', '.', 'no', 'delivery', 'charge', 'over', '£', '40', 'plus', 'great', 'availability', 'of', 'slot', '.', 'absolutely', 'top', 'notch', 'and', 'well', 'worthy', 'of', 'five', 'star', '.']"
