reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,sortOrder,appId,reviews_in_sents,sentence_count,reviews_in_words,word_count,ymd,time,label,vader_label,textblob_label,bert_score,bert_label,reviews_lemmatized
gp:AOqpTOHMPX8yaSGkNFNIlURlZgkHh3hvSjlirPuznX5K8luENqsw_DDqfdgvVZE7KFWUCuuXh8Bp9H6APy5XyA,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good,5,0,19.29.0,2022-03-24 18:23:06,,,newest,com.tesco.grocery.view,['Good'],1,['good'],1,2022-03-24,18:23:06,pos,pos,pos,4,pos,['good']
gp:AOqpTOEtwgAAnpNYRi2GtVcEDeFaNhO9u7cE3Y41qb0_AAdagqBlp1K2OIu8LTQ5ho1nRI6lFIWwxqQTLalAyg,Jann Keen,https://play-lh.googleusercontent.com/a-/AOh14Gg0GAbrzxtmC1hP3VWOVoXR3C5u0bUsq3mPMfyw_A,Easy to use app and makes shopping easy.,5,0,19.29.0,2022-03-24 17:26:59,,,newest,com.tesco.grocery.view,['Easy to use app and makes shopping easy.'],1,"['easy', 'to', 'use', 'app', 'and', 'makes', 'shopping', 'easy', '.']",8,2022-03-24,17:26:59,pos,pos,pos,5,pos,"['easy', 'to', 'use', 'app', 'and', 'make', 'shop', 'easy', '.']"
gp:AOqpTOFV4QfBH2_EsOJfka0kr6ndBQ65LNnhEa3uBCaSAMm1Qj49yXhua9UfSLEg_ucKv5Npc4s3Ty9UPfSwMQ,john catlin,https://play-lh.googleusercontent.com/a-/AOh14GjSVDFYZkw-dZ50m4ROoSalJQwzqqA0mprWwH6QBA,Easy ti use and edit,5,0,19.29.0,2022-03-24 16:43:10,,,newest,com.tesco.grocery.view,['Easy ti use and edit'],1,"['easy', 'ti', 'use', 'and', 'edit']",5,2022-03-24,16:43:10,pos,pos,pos,5,pos,"['easy', 'ti', 'use', 'and', 'edit']"
gp:AOqpTOGB-5SCYF3Im9PaJDbj2HJXMUkF67eSPGSUvLKHE9vJ-ScN8UekW8B8CAdLGCwypkQxLeulrwFC5ymEPw,Tony Griffiths,https://play-lh.googleusercontent.com/a/AATXAJybDQ51G4EUyVEiDTsURkWKlJYjxR64r__9xsVi=mo,Excellent for when self isolating.,5,0,19.29.0,2022-03-24 16:13:03,,,newest,com.tesco.grocery.view,['Excellent for when self isolating.'],1,"['excellent', 'for', 'when', 'self', 'isolating', '.']",5,2022-03-24,16:13:03,pos,pos,pos,5,pos,"['excellent', 'for', 'when', 'self', 'isolating', '.']"
gp:AOqpTOGwy4ekh-3EqG2FLeC-6jsPmiFhHoCxPTtkfStQ3LxISYuVp8vHod64DyVrYsK-xXK3txLiC_kf0CMakA,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Very easy to use,5,0,19.29.0,2022-03-24 14:19:22,,,newest,com.tesco.grocery.view,['Very easy to use'],1,"['very', 'easy', 'to', 'use']",4,2022-03-24,14:19:22,pos,pos,pos,5,pos,"['very', 'easy', 'to', 'use']"
gp:AOqpTOGDpE93x6A97p6Gw3ToXIC3dMiJYUfH30rhIuNnQ3i5Kay6pIZ6qb5jc3nV8rouEgnRQihh6iijcllfyw,Susan Hunter,https://play-lh.googleusercontent.com/a/AATXAJxvkSuAxjV9fJm0Q9wf1Fz8vVj317sm5FX0GLyG=mo,Easy to use,5,0,19.25.0,2022-03-24 12:52:06,,,newest,com.tesco.grocery.view,['Easy to use'],1,"['easy', 'to', 'use']",3,2022-03-24,12:52:06,pos,pos,pos,5,pos,"['easy', 'to', 'use']"
gp:AOqpTOGIX4jzDnho_wwZdOKNIoAnCdC2_6uvl1jDQu06DCijcefbrNCGJEXxLnHpjErHmCjzHD1HrwjkhN3adg,Catwithebassndrum Ki,https://play-lh.googleusercontent.com/a/AATXAJx-UNNNBRaRubHDXMJ1pqrmPHxKJXK6qisg7His=mo,Very good and easy to search for usuals and offers,5,0,19.29.0,2022-03-24 11:10:43,,,newest,com.tesco.grocery.view,['Very good and easy to search for usuals and offers'],1,"['very', 'good', 'and', 'easy', 'to', 'search', 'for', 'usuals', 'and', 'offers']",10,2022-03-24,11:10:43,pos,pos,pos,5,pos,"['very', 'good', 'and', 'easy', 'to', 'search', 'for', 'usuals', 'and', 'offer']"
gp:AOqpTOGoH08GdsjJdJdrmajByKRAarFuhK-tDUJepMtKdrssdLJUUp2VNJnYs7Hbf5HM7KKJoibET53eLQyiHQ,Ann Willis,https://play-lh.googleusercontent.com/a/AATXAJxWiTCoUv2VKcFePCvpajVpvKwxAeseGXKXzMgy=mo,Love shopping at tesco,5,0,19.29.0,2022-03-24 11:01:58,,,newest,com.tesco.grocery.view,['Love shopping at tesco'],1,"['love', 'shopping', 'at', 'tesco']",4,2022-03-24,11:01:58,pos,pos,pos,5,pos,"['love', 'shopping', 'at', 'tesco']"
gp:AOqpTOExW4tbX0ZxGVow3SjKpH3Cb9pLZTrtfRyWNs4isNDEq_qvKwW82s_VP_6NQhMWl5Mzl-Ldxx1zzA2tJw,Jean McRorie,https://play-lh.googleusercontent.com/a/AATXAJwXym0Ho0pSybTCHCCKmmFw9N0k6bqmE7uo5ey_=mo,Easy and quick,5,0,19.29.0,2022-03-24 10:42:42,,,newest,com.tesco.grocery.view,['Easy and quick'],1,"['easy', 'and', 'quick']",3,2022-03-24,10:42:42,pos,pos,pos,5,pos,"['easy', 'and', 'quick']"
gp:AOqpTOEqvJg1R7CdGOChEQRZ2S5-fYOq7jm_5qqzJJJKixiCAgA0gk39dtuRufbhf_Bygggcv7M9RSr7C6C7gw,Sandra Dolling,https://play-lh.googleusercontent.com/a/AATXAJz_NSJ661LQDh47OrGGqIEy8HbGxurq1OD8Onr9=mo,Very good,5,0,19.29.0,2022-03-24 09:46:37,,,newest,com.tesco.grocery.view,['Very good'],1,"['very', 'good']",2,2022-03-24,09:46:37,pos,pos,pos,5,pos,"['very', 'good']"
gp:AOqpTOG9GTNIdeZpq7rDluwvGi-ygMmyjomARv9RwdBfJ6EG-kSgFjULLfMphHuTqiau6F1X7h0MMTmGPEgpOg,Sharon Wylde,https://play-lh.googleusercontent.com/a/AATXAJyTELdLsrT6CrleQTCSyoifVP7WuTQqA4z03jtr=mo,"App is really easy to use, now using this my shopping's ordered very quickly.... 5☆",5,0,19.29.0,2022-03-24 08:30:17,,,newest,com.tesco.grocery.view,"[""App is really easy to use, now using this my shopping's ordered very quickly.... 5☆""]",1,"['app', 'is', 'really', 'easy', 'to', 'use', ',', 'now', 'using', 'this', 'my', ""shopping's"", 'ordered', 'very', 'quickly', '...', '5', '☆']",16,2022-03-24,08:30:17,pos,pos,pos,5,pos,"['app', 'be', 'really', 'easy', 'to', 'use', ',', 'now', 'use', 'this', 'my', ""shopping's"", 'order', 'very', 'quickly', '...', '5', '☆']"
gp:AOqpTOFgjBaQjihd7GRBoXWo5-RfBgyGlN5qUSes5_YXt5GKvtDNfYJVuYMhuRbGnGuiM3KP9GcBghRz1UqfWQ,Ann Dunn,https://play-lh.googleusercontent.com/a/AATXAJxZnbDLy0O_2hErYYzNdauiljSrRGZrWAiSIC52=mo,It is a saviour,5,0,19.29.0,2022-03-24 08:28:54,,,newest,com.tesco.grocery.view,['It is a saviour'],1,"['it', 'is', 'a', 'saviour']",4,2022-03-24,08:28:54,pos,neu,neu,5,pos,"['it', 'be', 'a', 'saviour']"
gp:AOqpTOF6B1TgjO4ORynIFdMJryD9Urky-OeVdwDjuiv7Mzqd9nRcspcu9jLVksQ1hURLTzwH1Py1x9o8PZiYgw,Georgina Jennings,https://play-lh.googleusercontent.com/a/AATXAJwqQmz2SxlI1OgoctQ_wbYVqUvwYApGIqDVC6DS=mo,Excellent,5,0,19.24.4,2022-03-24 07:36:43,,,newest,com.tesco.grocery.view,['Excellent'],1,['excellent'],1,2022-03-24,07:36:43,pos,pos,pos,5,pos,['excellent']
gp:AOqpTOGvaqjeJUNEeqvqPznb6oA6b_IS3WF90QAlGPkHCLhbZuCYWjPA6aikOxH-Q_hJqL3BnX61CsmWGoQuiw,Julianne Mullin,https://play-lh.googleusercontent.com/a-/AOh14GiSYQjJIsPGA4wDXI0_RXYDBC3hKUrOmFdt9psoFQ,Very handy app works well,5,0,19.29.0,2022-03-24 07:29:55,,,newest,com.tesco.grocery.view,['Very handy app works well'],1,"['very', 'handy', 'app', 'works', 'well']",5,2022-03-24,07:29:55,pos,pos,pos,5,pos,"['very', 'handy', 'app', 'work', 'well']"
gp:AOqpTOEnz_PwykuoEFNAbaxNrhQrMHacVrMSJ1WfjbVPnSWFf5N6VO8MUviG7mnaT1uYca0BAyK9nk_ezVC00A,Neona Moody,https://play-lh.googleusercontent.com/a-/AOh14GiYpVbmv1JwQFh0CLrplReUc6fWfg_ODEM83gdhxg,Easy to order using app.,5,0,19.29.0,2022-03-24 05:30:06,,,newest,com.tesco.grocery.view,['Easy to order using app.'],1,"['easy', 'to', 'order', 'using', 'app', '.']",5,2022-03-24,05:30:06,pos,pos,pos,5,pos,"['easy', 'to', 'order', 'use', 'app', '.']"
gp:AOqpTOGWwTd1q_Qh-lgR2Ws7cT-3_RzwmRkVeP911hxpEA4p33iEj2QiVxu9Zw3F073kkr8kr6p-36rUPUS1uQ,mohammad tajbir alam rafi,https://play-lh.googleusercontent.com/a-/AOh14GivI3CJS-Ad9V-VmPMg_2pqhxwrOzFfP9drJBk0,Excellent app comparely other grocery apps... Easy to use and handy,5,0,19.27.0,2022-03-24 02:08:21,,,newest,com.tesco.grocery.view,['Excellent app comparely other grocery apps... Easy to use and handy'],1,"['excellent', 'app', 'comparely', 'other', 'grocery', 'apps', '...', 'easy', 'to', 'use', 'and', 'handy']",12,2022-03-24,02:08:21,pos,pos,pos,5,pos,"['excellent', 'app', 'comparely', 'other', 'grocery', 'apps', '...', 'easy', 'to', 'use', 'and', 'handy']"
gp:AOqpTOF7FimYu2DVzcoOuVg2KtgzJuU8rCLsBSSNw_gzAvP0N57FuOrJwdx4RJ_q8ZJNtZyiLnGBrZTnVRtbIQ,margaret fish,https://play-lh.googleusercontent.com/a-/AOh14Gh1j0ysHI8A3YJvq5-UvIqam-ory2mciRuvGkxZqw,Very easy to use,5,0,19.29.0,2022-03-23 23:33:22,,,newest,com.tesco.grocery.view,['Very easy to use'],1,"['very', 'easy', 'to', 'use']",4,2022-03-23,23:33:22,pos,pos,pos,5,pos,"['very', 'easy', 'to', 'use']"
gp:AOqpTOEnZTE4ccV38G4AX-vXnCV6jhEnB_OvSK8mbKZHBdsrkElKedmtTFsn19LHwEeZ0vEjUq2NjKiDX42iMg,Tony Walsh,https://play-lh.googleusercontent.com/a/AATXAJxI_5vvQISTsMo_3XIXrYksnoyiPqRwY11ttOEe=mo,Easy to use and change if you forget something,5,0,,2022-03-23 22:23:16,,,newest,com.tesco.grocery.view,['Easy to use and change if you forget something'],1,"['easy', 'to', 'use', 'and', 'change', 'if', 'you', 'forget', 'something']",9,2022-03-23,22:23:16,pos,pos,pos,5,pos,"['easy', 'to', 'use', 'and', 'change', 'if', 'you', 'forget', 'something']"
gp:AOqpTOFHs1folxOBWbNw4I_pItCgmPF6hCreg8Q1xyFIITBNtCK4ZxhyicbDu5NVqDxtDKZgHaPqOU6G7IAd4g,Steve Carter,https://play-lh.googleusercontent.com/a/AATXAJwe7gjVmNsnDrdq4orcZFYz6orIgEkg-Ch_BNY=mo,Easy to use.,5,0,,2022-03-23 21:21:28,,,newest,com.tesco.grocery.view,['Easy to use.'],1,"['easy', 'to', 'use', '.']",3,2022-03-23,21:21:28,pos,pos,pos,5,pos,"['easy', 'to', 'use', '.']"
gp:AOqpTOG5kiFx0mzUBiz75f7T2cTtxO4vQOzzZkGmVobvqBjKrY1BtS1dmpG-FnK8hzL-LU_ELGoTajx9IPraDw,Elizabeth Williams,https://play-lh.googleusercontent.com/a/AATXAJyuZgzm0-JyJWC4gwfzzZpJorzLjprIOQpCfyOS=mo,"I love shopping using the Tesco app. It's so easy and I can order exactly what I'm after, see prices and nutritional information.",5,0,19.29.0,2022-03-23 20:47:14,,,newest,com.tesco.grocery.view,"['I love shopping using the Tesco app.', ""It's so easy and I can order exactly what I'm after, see prices and nutritional information.""]",2,"['i', 'love', 'shopping', 'using', 'the', 'tesco', 'app', '.', ""it's"", 'so', 'easy', 'and', 'i', 'can', 'order', 'exactly', 'what', ""i'm"", 'after', ',', 'see', 'prices', 'and', 'nutritional', 'information', '.']",23,2022-03-23,20:47:14,pos,pos,pos,5,pos,"['i', 'love', 'shop', 'use', 'the', 'tesco', 'app', '.', ""it's"", 'so', 'easy', 'and', 'i', 'can', 'order', 'exactly', 'what', ""i'm"", 'after', ',', 'see', 'price', 'and', 'nutritional', 'information', '.']"
gp:AOqpTOG55F7M4h69lH-wLlGHAQ4VH45n97EL4p4szgnuVXX6sUpASY78aUEO3CD8_x7Bnc67zpzO72VIlDlEiA,Philip Tibbetts,https://play-lh.googleusercontent.com/a-/AOh14GhQ0KulODMh58fq4WZWYujJASiH0On8j5EN3PxrRg,Find it very simple to use,5,0,19.29.0,2022-03-23 20:45:41,,,newest,com.tesco.grocery.view,['Find it very simple to use'],1,"['find', 'it', 'very', 'simple', 'to', 'use']",6,2022-03-23,20:45:41,pos,neu,neu,4,pos,"['find', 'it', 'very', 'simple', 'to', 'use']"
gp:AOqpTOGty1pQ8_ul_TbGcupjvCAmidYLITPaCMDiHweOyFC6hS1SKmAUafpYw8FFuKg2sHtdNjZx6YY412QmRg,jennifer greenhalgh,https://play-lh.googleusercontent.com/a/AATXAJxTdvM-AAvFLgR7ocMc3kZWnYELZEK8FNt2pd1F=mo,Easy to use love my club cardvouchers,5,0,19.29.0,2022-03-23 20:40:49,,,newest,com.tesco.grocery.view,['Easy to use love my club cardvouchers'],1,"['easy', 'to', 'use', 'love', 'my', 'club', 'cardvouchers']",7,2022-03-23,20:40:49,pos,pos,pos,5,pos,"['easy', 'to', 'use', 'love', 'my', 'club', 'cardvouchers']"
gp:AOqpTOFact0xHj6pVGj4ZWvA32qFwxRgjl88woKZLvp70VD2GwdVoYVL89vty2F-ndIrpqzg9w1lK5pVHvPOmg,Mary Howard,https://play-lh.googleusercontent.com/a-/AOh14Gh_WOgSeaNdgyuUtvsQaocKmD5kAV1FjKG0S2q1jw,Brilliant help with clubcard rewards and online shopping,5,0,19.29.0,2022-03-23 20:39:31,,,newest,com.tesco.grocery.view,['Brilliant help with clubcard rewards and online shopping'],1,"['brilliant', 'help', 'with', 'clubcard', 'rewards', 'and', 'online', 'shopping']",8,2022-03-23,20:39:31,pos,pos,pos,5,pos,"['brilliant', 'help', 'with', 'clubcard', 'reward', 'and', 'online', 'shopping']"
gp:AOqpTOHSuf30w5qDbRbupcvwlWCZ1FgVg8zbmyoywIMg5_DG9cbN-JK1o9_jpdTU91JvO81gaSlyHoaOpNzFdA,Tas_727,https://play-lh.googleusercontent.com/a/AATXAJwJZsTo2IhHFD6woRznJjFiLgoT9T5RiaGntFno=mo,Easy to use. Fast,5,0,19.29.0,2022-03-23 20:30:21,,,newest,com.tesco.grocery.view,"['Easy to use.', 'Fast']",2,"['easy', 'to', 'use', '.', 'fast']",4,2022-03-23,20:30:21,pos,pos,pos,5,pos,"['easy', 'to', 'use', '.', 'fast']"
gp:AOqpTOGBnfF8rV0R3vBeBO2PZcekXDPpSfgOcgXsCP-XCMyhgJHU1gAFZO2Dteaa5-ndAvILERMBeHQ0tA3ALQ,Barbara Morris,https://play-lh.googleusercontent.com/a/AATXAJzleydSQOlPBw-At70Qip8Cux4PMYW2J-U0TlGR=mo,Excellent service.,5,0,19.29.0,2022-03-23 20:21:39,,,newest,com.tesco.grocery.view,['Excellent service.'],1,"['excellent', 'service', '.']",2,2022-03-23,20:21:39,pos,pos,pos,5,pos,"['excellent', 'service', '.']"
gp:AOqpTOGl9MQbJq16sNdmhJHwjBMuvnTsA6G3mA-nk49JBE6JJc5FFF-Oghq-3KIlgDqCP43DWFJV8g3FdsMXOw,Doreen Ledbury,https://play-lh.googleusercontent.com/a/AATXAJx4p3XfCy3SifUuew_7pje4UOswQe5coLKCjWum=mo,Really like this app very easy to use,5,0,19.29.0,2022-03-23 20:20:58,,,newest,com.tesco.grocery.view,['Really like this app very easy to use'],1,"['really', 'like', 'this', 'app', 'very', 'easy', 'to', 'use']",8,2022-03-23,20:20:58,pos,pos,pos,5,pos,"['really', 'like', 'this', 'app', 'very', 'easy', 'to', 'use']"
gp:AOqpTOEHN55iLuOPNnb85hRdC0qvBWaGEW76eEOoP-Rk_dGXDLWtm7GuCBCzzEHDKEc0ksEHOOabYuzwH7JJiw,karen smith,https://play-lh.googleusercontent.com/a/AATXAJwvs0ByxepCuHSE4IUvgsT6xwfTacas-9pwlF4X=mo,Very easy to use .,5,0,19.29.0,2022-03-23 20:18:32,,,newest,com.tesco.grocery.view,['Very easy to use .'],1,"['very', 'easy', 'to', 'use', '.']",4,2022-03-23,20:18:32,pos,pos,pos,5,pos,"['very', 'easy', 'to', 'use', '.']"
gp:AOqpTOHYrnXOdfwP37F5IXM2kwUVsvyVO8gI5j0PuvkJuCWGjlQdqhrAy-VIGOTxSOhUj33eSkYlqw_u6STHGw,sandra dalgliesh,https://play-lh.googleusercontent.com/a/AATXAJyNYrWHmjX0s7_kUh6DD21kkAsssE-IvOdNV3Jn=mo,Very easy to use.,5,0,19.29.0,2022-03-23 19:37:07,,,newest,com.tesco.grocery.view,['Very easy to use.'],1,"['very', 'easy', 'to', 'use', '.']",4,2022-03-23,19:37:07,pos,pos,pos,5,pos,"['very', 'easy', 'to', 'use', '.']"
gp:AOqpTOEDjoXfCYQ4EnDYZRlKQ4plQBirumWQV8fY0gCQhI3JEp84LaUPLt3SyYg2zNIUWpV3W4JOdn7Au7SZnQ,Michelle Caines,https://play-lh.googleusercontent.com/a/AATXAJzl1boRcoviZcxUejWshYrMieOG1Aa6yZiDzFBb=mo,Good,5,0,19.29.0,2022-03-23 19:25:49,,,newest,com.tesco.grocery.view,['Good'],1,['good'],1,2022-03-23,19:25:49,pos,pos,pos,4,pos,['good']
gp:AOqpTOGkKyoW9U513ZAM2pK54Cm-NVgJM1hwl1Gg2F1U6uowPh3VvFPqvPUg9xLK-HT0t4K3JLFgUMTCWJ2LVA,Tip Top,https://play-lh.googleusercontent.com/a/AATXAJw1YfciJ5R99fCjuP2vwRQTmIaDUGkX7cKq2fzn=mo,"Easy to use, straight forward, can't fault.",5,0,19.29.0,2022-03-23 19:11:17,,,newest,com.tesco.grocery.view,"[""Easy to use, straight forward, can't fault.""]",1,"['easy', 'to', 'use', ',', 'straight', 'forward', ',', ""can't"", 'fault', '.']",7,2022-03-23,19:11:17,pos,pos,pos,5,pos,"['easy', 'to', 'use', ',', 'straight', 'forward', ',', ""can't"", 'fault', '.']"
gp:AOqpTOEc1BL3wPFR7YrkLb9LO2P-mmgQ5pl-YTwexCseAH6MFnzBk4JpJUizKxaeNyeAyIQMBBFeeR8yg0iohw,Roy and Jacqueline,https://play-lh.googleusercontent.com/a-/AOh14GjjU60PVsmPy9HDfSl6plLx1psFpnbYfii2eZpWbw,"Absolutely wonderful, brilliant service🥰 Thank you so very much, Tesco delivery. You are a lifesaver⭐⭐⭐⭐⭐",5,0,19.24.4,2022-03-23 19:01:37,,,newest,com.tesco.grocery.view,"['Absolutely wonderful, brilliant service🥰 Thank you so very much, Tesco delivery.', 'You are a lifesaver⭐⭐⭐⭐⭐']",2,"['absolutely', 'wonderful', ',', 'brilliant', 'service', '🥰', 'thank', 'you', 'so', 'very', 'much', ',', 'tesco', 'delivery', '.', 'you', 'are', 'a', 'lifesaver', '⭐', '⭐', '⭐']",19,2022-03-23,19:01:37,pos,pos,pos,5,pos,"['absolutely', 'wonderful', ',', 'brilliant', 'service', '🥰', 'thank', 'you', 'so', 'very', 'much', ',', 'tesco', 'delivery', '.', 'you', 'be', 'a', 'lifesaver', '⭐', '⭐', '⭐']"
gp:AOqpTOFjkGQQza2SiWIkk5U2BGuNyekT9KxUnKi_uM7AEtmLJJFNCnL-h749quvmwXimGZVDX0F0DY6awRGLFw,Lisa Green,https://play-lh.googleusercontent.com/a/AATXAJxA5ioZte_BmxFfSTURTYOOm7PUm92Ui9JkUbe3=mo,Quick and easy to use,5,0,19.29.0,2022-03-23 18:54:54,,,newest,com.tesco.grocery.view,['Quick and easy to use'],1,"['quick', 'and', 'easy', 'to', 'use']",5,2022-03-23,18:54:54,pos,pos,pos,5,pos,"['quick', 'and', 'easy', 'to', 'use']"
gp:AOqpTOGK1LoTEgEqhnOBDbNlc0ySJUVOzACeMwCfACkxWsmSdieegWQy2MZ9rto_BHfdYzeZf6OATzC_l-rDzg,Helen Ringer,https://play-lh.googleusercontent.com/a/AATXAJz9JQhrF8suLzD8dnCj8OMnNbaxIMov4MEbZq-K=mo,Easy to use.,5,0,19.29.0,2022-03-23 18:34:23,,,newest,com.tesco.grocery.view,['Easy to use.'],1,"['easy', 'to', 'use', '.']",3,2022-03-23,18:34:23,pos,pos,pos,5,pos,"['easy', 'to', 'use', '.']"
gp:AOqpTOHzJt2bIpnRHCRgiOmQ4r2g_V6Yqfa6mvj1_effnAmjHQ6nVpConhsi5nlhKqWnzBzHFqnpyRxqjBOOnw,jim struthers,https://play-lh.googleusercontent.com/a-/AOh14GjD8zajtj55K6CMXKdrgLSCO4MAinagvoNu4MBmFw,Easy Peasy,5,0,19.29.0,2022-03-23 18:03:12,,,newest,com.tesco.grocery.view,['Easy Peasy'],1,"['easy', 'peasy']",2,2022-03-23,18:03:12,pos,pos,pos,5,pos,"['easy', 'peasy']"
gp:AOqpTOFp3Ei1QWptqQZTUaGk9DuLOeyiW1orslTzW5dvfL1qwP9HXAnj7fOk8dkfYdkYowETziFzNntky0dZ9Q,Louise Frank,https://play-lh.googleusercontent.com/a/AATXAJyKcXkAQA1Fm4YjtTm8kGorBqlANUoAkQwfTZCq=mo,Very convenient.😃,5,0,19.29.0,2022-03-23 16:22:51,,,newest,com.tesco.grocery.view,['Very convenient.😃'],1,"['very', 'convenient', '.', '😃']",3,2022-03-23,16:22:51,pos,neu,pos,5,pos,"['very', 'convenient', '.', '😃']"
gp:AOqpTOGd6jYIKCmH6UfDYDuP6G0i5Vla_QnVzbLmIOMGry0ES3I4zCwzxEDOXBSabAk4Jb8LRxE0iJO3XiH0Ig,Tea Time,https://play-lh.googleusercontent.com/a/AATXAJzQHIf-myfq8jFIv0uj9D74ZQEu6e5bQry7sZJ0=mo,Best of all the top 4 grocery apps!,5,0,19.29.0,2022-03-23 16:16:48,,,newest,com.tesco.grocery.view,['Best of all the top 4 grocery apps!'],1,"['best', 'of', 'all', 'the', 'top', '4', 'grocery', 'apps', '!']",7,2022-03-23,16:16:48,pos,pos,pos,5,pos,"['best', 'of', 'all', 'the', 'top', '4', 'grocery', 'apps', '!']"
gp:AOqpTOFTX6X1cDBczeBvL3LPmqPv9EhlLyuzfNdyNN4UkZX5zyQRonRx3K1d7jWV12z21o4b1LfMDvhipZ3RKA,Lisa Wilson,https://play-lh.googleusercontent.com/a/AATXAJwuINDKtQTyR4myaspW3OYzzMqWeLOPtnsct63H=mo,Great,5,0,19.29.0,2022-03-23 15:46:12,,,newest,com.tesco.grocery.view,['Great'],1,['great'],1,2022-03-23,15:46:12,pos,pos,pos,5,pos,['great']
gp:AOqpTOFN2P_BApz6akiSzCUJiwqWtqdb5Qhq2Lex0464nbNdnVxzbpGQ6qwCiA3J9JP_8RPQYe4hWBpCfzDP0g,Jan P.,https://play-lh.googleusercontent.com/a/AATXAJyNYxmWQ-8uEzj-L84LErkg0ZFAu_j478de6Mo-=mo,So easy to use when you've got the other store out of your head. It would be great if we could delete stuff from the favourite lists that we don't buy anymore. It would certainly cut down the time spent scrolling through.,5,0,19.29.0,2022-03-23 14:21:31,,,newest,com.tesco.grocery.view,"[""So easy to use when you've got the other store out of your head."", ""It would be great if we could delete stuff from the favourite lists that we don't buy anymore."", 'It would certainly cut down the time spent scrolling through.']",3,"['so', 'easy', 'to', 'use', 'when', ""you've"", 'got', 'the', 'other', 'store', 'out', 'of', 'your', 'head', '.', 'it', 'would', 'be', 'great', 'if', 'we', 'could', 'delete', 'stuff', 'from', 'the', 'favourite', 'lists', 'that', 'we', ""don't"", 'buy', 'anymore', '.', 'it', 'would', 'certainly', 'cut', 'down', 'the', 'time', 'spent', 'scrolling', 'through', '.']",42,2022-03-23,14:21:31,pos,pos,pos,4,pos,"['so', 'easy', 'to', 'use', 'when', ""you've"", 'get', 'the', 'other', 'store', 'out', 'of', 'your', 'head', '.', 'it', 'would', 'be', 'great', 'if', 'we', 'could', 'delete', 'stuff', 'from', 'the', 'favourite', 'list', 'that', 'we', ""don't"", 'buy', 'anymore', '.', 'it', 'would', 'certainly', 'cut', 'down', 'the', 'time', 'spend', 'scroll', 'through', '.']"
gp:AOqpTOG6-jSv6TG0dlgwBXkn--hJtyQsrgEy1O5vo2VeKn4BkAVxe9FyIOONiechN0wuY2rjn1PrDiA2nWMJ-Q,peter hamnett,https://play-lh.googleusercontent.com/a-/AOh14GgRW74wp5asZqoGBrYQZJkbf6DARsCjc2db1sJRfg,Only just begun,5,0,19.29.0,2022-03-23 13:43:21,,,newest,com.tesco.grocery.view,['Only just begun'],1,"['only', 'just', 'begun']",3,2022-03-23,13:43:21,pos,neu,neu,2,neg,"['only', 'just', 'begin']"
gp:AOqpTOEPfpCFgCcOa5zsBf5DWZKFwJB01vYtJ3RE2JPpFCMogwpR81CIQENPGOMvq-hf0xpKumd1Po5Jm_CSGw,Julia Oko,https://play-lh.googleusercontent.com/a-/AOh14GgaohT2K6gXQ4JnYVLfOk_xD-nAZC5R8W3sc7Pg,"Place and confirm orders ahead of payday. Check prices before going in-store, can often find great deals on same category branded items. Great for stocking up on soft drinks and bottled water.",5,2,19.27.0,2022-03-23 12:59:10,,,newest,com.tesco.grocery.view,"['Place and confirm orders ahead of payday.', 'Check prices before going in-store, can often find great deals on same category branded items.', 'Great for stocking up on soft drinks and bottled water.']",3,"['place', 'and', 'confirm', 'orders', 'ahead', 'of', 'payday', '.', 'check', 'prices', 'before', 'going', 'in-store', ',', 'can', 'often', 'find', 'great', 'deals', 'on', 'same', 'category', 'branded', 'items', '.', 'great', 'for', 'stocking', 'up', 'on', 'soft', 'drinks', 'and', 'bottled', 'water', '.']",32,2022-03-23,12:59:10,pos,pos,pos,5,pos,"['place', 'and', 'confirm', 'order', 'ahead', 'of', 'payday', '.', 'check', 'price', 'before', 'go', 'in-store', ',', 'can', 'often', 'find', 'great', 'deal', 'on', 'same', 'category', 'brand', 'item', '.', 'great', 'for', 'stock', 'up', 'on', 'soft', 'drink', 'and', 'bottled', 'water', '.']"
gp:AOqpTOGYVb-Nd1veyAnltq3mzpEe1HmV6OBrkZ618zRdWiaoQjcB1t8Z-ImlOlDLf1vtmXFQ4JtHNKlbmb7eFQ,Peter Mitchell,https://play-lh.googleusercontent.com/a/AATXAJzfmHul53crc3aDmsa594eTFLOFADFCcWdNN5fb=mo,Works well now,5,0,19.29.0,2022-03-23 12:51:38,,,newest,com.tesco.grocery.view,['Works well now'],1,"['works', 'well', 'now']",3,2022-03-23,12:51:38,pos,pos,neu,5,pos,"['work', 'well', 'now']"
