reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,sortOrder,appId,reviews_in_sents,sentence_count,reviews_in_words,word_count,ymd,time,label,vader_label,textblob_label,bert_score,bert_label,reviews_lemmatized
gp:AOqpTOGHXnf2J_acUolqDvi4LUoPU6IuqddYUXuHRkWE9BFHacESDxyo8uKJ7nqdDtH5oyZhXN4CjLfFTXji6Sw,patricia molloy,https://play-lh.googleusercontent.com/a-/AOh14GjOMsBPCNSMLJ6kuE9ELf5SEies8IH69lPuvdxXOeI,"One of the easiest apps to use,never get panicky when I use it",5,0,7.4.1.113,2022-03-13 10:46:43,,,newest,de.apptiv.business.android.aldi_uk,"['One of the easiest apps to use,never get panicky when I use it']",1,"['one', 'of', 'the', 'easiest', 'apps', 'to', 'use', ',', 'never', 'get', 'panicky', 'when', 'i', 'use', 'it']",14,2022-03-13,10:46:43,pos,pos,neu,5,pos,"['one', 'of', 'the', 'easy', 'apps', 'to', 'use', ',', 'never', 'get', 'panicky', 'when', 'i', 'use', 'it']"
gp:AOqpTOEUZXqJmVwiDsP4eIItKIifIO2mvxoDa9mNq43CXJp9QQRLb4qBXgrctoz-B-t7PNA2jpPI-uyB8Q52YAQ,Diane Hall,https://play-lh.googleusercontent.com/a/AATXAJzG07UEExZcvzfqRYF0g0-nUY-6KdmXKlnKSZZ2=mo,Very good value staff very helpful,5,0,7.0.0.105,2022-03-12 14:33:50,,,newest,de.apptiv.business.android.aldi_uk,['Very good value staff very helpful'],1,"['very', 'good', 'value', 'staff', 'very', 'helpful']",6,2022-03-12,14:33:50,pos,pos,pos,5,pos,"['very', 'good', 'value', 'staff', 'very', 'helpful']"
gp:AOqpTOGo5qL5exs5rEeExD_HuWm1cga-e8vRwBufWoo8Eh5fTxxCqO5gSFZxyJgYrXEwOAgTC_7eJBG992_1Gz0,Paul William Hails,https://play-lh.googleusercontent.com/a/AATXAJxtnqi_a6rXyEKWY3grOZyCFFbctDKrSiOFSAt0=mo,"Clear, quick, trusted & reliable.",5,0,7.4.1.113,2022-03-12 09:29:52,,,newest,de.apptiv.business.android.aldi_uk,"['Clear, quick, trusted & reliable.']",1,"['clear', ',', 'quick', ',', 'trusted', '&', 'reliable', '.']",4,2022-03-12,09:29:52,pos,pos,pos,5,pos,"['clear', ',', 'quick', ',', 'trust', '&', 'reliable', '.']"
gp:AOqpTOG1l3fUFafPl797VoU2Gpp_hoaX-joatyvbwihbfr_Mo1HLmfhXtulfT4SYXtqO5flePavpLJlGvUePdtg,Tina Lee,https://play-lh.googleusercontent.com/a-/AOh14Ggti5VKygLbPxIPPWPzmuyO009hBVRQWRbFXfh2LIg,Easy used it twice,5,0,7.4.1.113,2022-03-11 22:34:52,,,newest,de.apptiv.business.android.aldi_uk,['Easy used it twice'],1,"['easy', 'used', 'it', 'twice']",4,2022-03-11,22:34:52,pos,pos,pos,5,pos,"['easy', 'use', 'it', 'twice']"
gp:AOqpTOHZo0RaBye_oeZBE7V0TsLOUPkrUFrZ1E4t79wx9bj8WPiqjNoDJUsFt7TMtADyNPOmUcwCAVGkLrx1TM4,shirley,https://play-lh.googleusercontent.com/a/AATXAJxfj9S7qKLkbq3P2eTAkxLTp4Zxv-6dbFfqUjiP=mo,So easy,5,0,7.4.1.113,2022-03-11 15:36:02,,,newest,de.apptiv.business.android.aldi_uk,['So easy'],1,"['so', 'easy']",2,2022-03-11,15:36:02,pos,pos,pos,5,pos,"['so', 'easy']"
gp:AOqpTOGVpbI-Mc2jhj_8ukU9P8tdLl15g4fCsbHtxmGMi1hD2HOt1a7W-Y-aelXyGWb1gf5oODljV7QrCkbPR8k,Brian Reed,https://play-lh.googleusercontent.com/a/AATXAJz2_CdZS3KegsdeWvi-9lWcfTgjNA5reMH-RMxj=mo,Love aldi best super market in the country,5,0,7.4.1.113,2022-03-10 18:53:02,,,newest,de.apptiv.business.android.aldi_uk,['Love aldi best super market in the country'],1,"['love', 'aldi', 'best', 'super', 'market', 'in', 'the', 'country']",8,2022-03-10,18:53:02,pos,pos,pos,5,pos,"['love', 'aldi', 'best', 'super', 'market', 'in', 'the', 'country']"
gp:AOqpTOHYPF5ihY1zr4_6HW0BDkmtpXRvKOPUEV1U25ph8fKD7yFRePpCNpVn172iDVuiydNXJhWx7q3O-LVWogA,kenneth grimwood,https://play-lh.googleusercontent.com/a-/AOh14Ggqvx8p7T2dmUKI_lGb0BPs3FZZTtJg8OckZ9aZ,Perfect,5,0,7.4.1.113,2022-03-10 16:16:41,,,newest,de.apptiv.business.android.aldi_uk,['Perfect'],1,['perfect'],1,2022-03-10,16:16:41,pos,pos,pos,5,pos,['perfect']
gp:AOqpTOGB8h7h_10swUvWesuAC3uhc-ODkR5QPlzXTEFJqyOqWUKgEpfV08fQTBxBMxYJEg4eO_MeRgb4t1hT4eI,Bubbly Scouser,https://play-lh.googleusercontent.com/a/AATXAJxWYXlkRr7NFGEPjo_-zhvqTwSjfNIiZbx7lFmb=mo,Easy to use app. Hassle free,5,0,7.4.1.113,2022-03-09 19:08:53,,,newest,de.apptiv.business.android.aldi_uk,"['Easy to use app.', 'Hassle free']",2,"['easy', 'to', 'use', 'app', '.', 'hassle', 'free']",6,2022-03-09,19:08:53,pos,pos,pos,4,pos,"['easy', 'to', 'use', 'app', '.', 'hassle', 'free']"
gp:AOqpTOEpAMQ3Vj3022OR1QPLr1ufgOwdwwwpaqsPgIkBJTZcThJy2GKSTCyZPOyE0zZuMeV49DS-Cjoi9nz7EQI,shirley pickin,https://play-lh.googleusercontent.com/a/AATXAJwQRVAO5QkcZJuVWRhFnoW-nlEIi4lkwdGzhBFn=mo,Great way to get the bargains,5,0,7.4.1.113,2022-03-08 18:59:40,,,newest,de.apptiv.business.android.aldi_uk,['Great way to get the bargains'],1,"['great', 'way', 'to', 'get', 'the', 'bargains']",6,2022-03-08,18:59:40,pos,pos,pos,5,pos,"['great', 'way', 'to', 'get', 'the', 'bargain']"
gp:AOqpTOG1aikfQU_yqk_OHjoSuqPWbr4SOyTTJFOXs5Ae8nd5aPoSBLRuMVc3kA7KWjUZoFNpRJRDAc6g9g3XhDQ,Gary Cuthbert,https://play-lh.googleusercontent.com/a-/AOh14Gg9cyl_-PqHcf7HI4TdB-n0wp6Nn-2W5xMxmKcDCg,"Great ,simple to use",5,0,7.4.1.113,2022-03-08 12:49:18,,,newest,de.apptiv.business.android.aldi_uk,"['Great ,simple to use']",1,"['great', ',', 'simple', 'to', 'use']",4,2022-03-08,12:49:18,pos,pos,pos,5,pos,"['great', ',', 'simple', 'to', 'use']"
gp:AOqpTOE9rJzyml4VIXKIXvzHc6YOTtHtXA8N2eW588G9K-cp15OELjLC7ip_-fX69v9ZOEYmqjD4kqSQ3OxDdkk,Peter Blank,https://play-lh.googleusercontent.com/a-/AOh14Gi7XIyLnaO0Unw2cvMbFrjk79kUYMdx7_53fvXgmg,A good app to use when you are shopping.,5,0,7.4.1.113,2022-03-07 23:39:22,,,newest,de.apptiv.business.android.aldi_uk,['A good app to use when you are shopping.'],1,"['a', 'good', 'app', 'to', 'use', 'when', 'you', 'are', 'shopping', '.']",9,2022-03-07,23:39:22,pos,pos,pos,4,pos,"['a', 'good', 'app', 'to', 'use', 'when', 'you', 'be', 'shop', '.']"
gp:AOqpTOED1sp2u5Qb1WlS1fZ_dtoSA8R0P0WOepVfmoE9rEMTXqzHKv2190Lbu42E8Q0WK4qume6uh9TWJv5y4_E,Ian Crowther,https://play-lh.googleusercontent.com/a-/AOh14GiJlwbByFsKfAictgYdHg5-PVoLosqE3q6wPDMCcg,Easy to use!,5,0,7.4.1.113,2022-03-07 12:06:57,,,newest,de.apptiv.business.android.aldi_uk,['Easy to use!'],1,"['easy', 'to', 'use', '!']",3,2022-03-07,12:06:57,pos,pos,pos,5,pos,"['easy', 'to', 'use', '!']"
gp:AOqpTOEdp2JamCHXABcYhQKtwuN9nF5fx9hgUjfV5f3EuqKxczDbqy9EFGKBMXr_eQ_1LF6mkjgPPDeyBjvybkc,PETER GRIFFITHS,https://play-lh.googleusercontent.com/a-/AOh14Gg7-6oClAypny7x7LIzdsXaGBxlc25Yt1Usxd1C,Good 👍,5,0,7.4.1.113,2022-03-07 10:27:25,,,newest,de.apptiv.business.android.aldi_uk,['Good 👍'],1,"['good', '👍']",2,2022-03-07,10:27:25,pos,pos,pos,4,pos,"['good', '👍']"
gp:AOqpTOG_YnJPbuGNTHDnarW_RzirR6fzAEBFtynyBbWAxDUekkVdumuDpN4NKZzQrzafyYB8ceuLHaIuE3l-06Q,Malk G,https://play-lh.googleusercontent.com/a/AATXAJyhP4ELXTMFydTLFS86zrdZh-mlZQG9mDlhUzYJ=mo,Easy to use,5,0,7.0.0.105,2022-03-06 18:46:49,,,newest,de.apptiv.business.android.aldi_uk,['Easy to use'],1,"['easy', 'to', 'use']",3,2022-03-06,18:46:49,pos,pos,pos,5,pos,"['easy', 'to', 'use']"
gp:AOqpTOFGUrkOuLdDsXg7kxtbc3a1ZlavDoCKPo1uixmmlRF1kvOf6ZLir9AWLOkZdifqfbwoRehH0WHG9Xy1h6o,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Slick and efficient,5,0,7.4.1.113,2022-03-06 14:17:46,,,newest,de.apptiv.business.android.aldi_uk,['Slick and efficient'],1,"['slick', 'and', 'efficient']",3,2022-03-06,14:17:46,pos,pos,neg,5,pos,"['slick', 'and', 'efficient']"
gp:AOqpTOH2GVqPDqhRdICbmH8Yo_a3MoTXAUaSQHkHFBiMe69GwdbJwZVCuNGuQlGPTT1zUgyvC53ruRzGW0fYldM,Kevin Bell,https://play-lh.googleusercontent.com/a/AATXAJyJZp0PDKvZPZygBJfdHJAmEnKYL-jb6gCe1exM=mo,It's just great 👍,5,0,,2022-03-05 12:12:29,,,newest,de.apptiv.business.android.aldi_uk,"[""It's just great 👍""]",1,"[""it's"", 'just', 'great', '👍']",4,2022-03-05,12:12:29,pos,pos,pos,5,pos,"[""it's"", 'just', 'great', '👍']"
gp:AOqpTOHC4hksvnoJarYtvs3kfwKIpBZaLwiy57zxGQ44WTSCxD0zI-V3jYeHD07jygw7_pJh-u6CdPS1zglefdo,Angela Connor,https://play-lh.googleusercontent.com/a/AATXAJwhNyFOGfOCl_8z8CWRqjIJ3NCe4-9BpV0MODAB=mo,Quick and easy.,5,0,7.4.1.113,2022-03-05 11:51:01,,,newest,de.apptiv.business.android.aldi_uk,['Quick and easy.'],1,"['quick', 'and', 'easy', '.']",3,2022-03-05,11:51:01,pos,pos,pos,5,pos,"['quick', 'and', 'easy', '.']"
gp:AOqpTOEyScmpaB6sWvt0lxM4bAXENbhohCVgOYLA9d-4H3o53EmK8pw8GPS2pxNEWTLqvKlinly9_BDWTj5GjC4,Tariq Khan,https://play-lh.googleusercontent.com/a/AATXAJyq4cR0vw2mjkJVpeHShHNKpud4MvsxO7gKwG5J=mo,Very good,5,0,7.4.1.113,2022-03-04 08:55:55,,,newest,de.apptiv.business.android.aldi_uk,['Very good'],1,"['very', 'good']",2,2022-03-04,08:55:55,pos,pos,pos,5,pos,"['very', 'good']"
gp:AOqpTOFT3SyblRkEcSCo4bxUXMmPflKUkiL3fTbY2TKyy4n7F-5iqrGu7KCMilpq2ZOwdMFoycOssK_VyizNdtY,David Hale,https://play-lh.googleusercontent.com/a/AATXAJyJmEJaHDwfq2SE8l1xBUPoKUbezmp-jtcuVYSW=mo,Easy to use,5,0,7.4.1.113,2022-03-03 18:39:15,,,newest,de.apptiv.business.android.aldi_uk,['Easy to use'],1,"['easy', 'to', 'use']",3,2022-03-03,18:39:15,pos,pos,pos,5,pos,"['easy', 'to', 'use']"
gp:AOqpTOH6gD6Dy5tLMEi-2Qg8mmEf3TMrewCts-_4kImBNljbyPUGPPogO0c2DGmvUlSd79VFt9j2vxF9vV1DeWc,Joanne Suckling,https://play-lh.googleusercontent.com/a/AATXAJwg-ufPLGjkopmfMZJ7PWDPB-AEnK4nznWC0v3D=mo,Easy to navigate. Brilliant website and great promos and bargains,5,0,7.4.1.113,2022-03-03 14:04:32,,,newest,de.apptiv.business.android.aldi_uk,"['Easy to navigate.', 'Brilliant website and great promos and bargains']",2,"['easy', 'to', 'navigate', '.', 'brilliant', 'website', 'and', 'great', 'promos', 'and', 'bargains']",10,2022-03-03,14:04:32,pos,pos,pos,5,pos,"['easy', 'to', 'navigate', '.', 'brilliant', 'website', 'and', 'great', 'promos', 'and', 'bargain']"
gp:AOqpTOH3FcXdMzGBViC9sma6j4MxlLIFu3jUdgzeoKgHTfPtnI-kGi2-PNvkPdtzRD88WBXzrlf_5jkhVTr0ojM,Sandra Longden,https://play-lh.googleusercontent.com/a/AATXAJwYUTOaFmlfSXwcfCyJLSryFrIsu25l0-XVWt32=mo,Good,5,0,7.3.1.110,2022-03-02 19:51:10,,,newest,de.apptiv.business.android.aldi_uk,['Good'],1,['good'],1,2022-03-02,19:51:10,pos,pos,pos,4,pos,['good']
gp:AOqpTOHS91reEFhLUIXRGjeuBz1OVdwBG6lC3S8oUeQkcHAj351g3TVNSVLu72_jdASLrTIzD_QxpOIbg-xDiGA,Laura Thompson,https://play-lh.googleusercontent.com/a/AATXAJxaeVDX-bsoArsy3IPkjYBk-43Z_cgp20ujood2=mo,Brilliant so very easy,5,0,7.4.1.113,2022-03-02 19:50:50,,,newest,de.apptiv.business.android.aldi_uk,['Brilliant so very easy'],1,"['brilliant', 'so', 'very', 'easy']",4,2022-03-02,19:50:50,pos,pos,pos,5,pos,"['brilliant', 'so', 'very', 'easy']"
gp:AOqpTOGPtA-tijhUQfHCwOE8Ck0fEm-6kD6cdJlw4WHEkYi7w7QxV1buTxHKo42x1Zt-O6IWqlyomDMmz4e5Xt0,Sandra Reade,https://play-lh.googleusercontent.com/a/AATXAJwHCO07CuZPycflF6p4TXQi9fUKc2AfGPmm5noh=mo,Super fast delivery and a pleasure to shop in store. All staff very helpful and friendly.,5,0,7.4.0.112,2022-03-02 02:12:01,,,newest,de.apptiv.business.android.aldi_uk,"['Super fast delivery and a pleasure to shop in store.', 'All staff very helpful and friendly.']",2,"['super', 'fast', 'delivery', 'and', 'a', 'pleasure', 'to', 'shop', 'in', 'store', '.', 'all', 'staff', 'very', 'helpful', 'and', 'friendly', '.']",16,2022-03-02,02:12:01,pos,pos,pos,5,pos,"['super', 'fast', 'delivery', 'and', 'a', 'pleasure', 'to', 'shop', 'in', 'store', '.', 'all', 'staff', 'very', 'helpful', 'and', 'friendly', '.']"
gp:AOqpTOET2PnNjgFdg4cseB5UorVoBK5IUx_OLtMV-hsXeY4wLh7t6twoHUb8O7QH6bC2sqBIYF4fGE2oYVlBsH4,Stephen Feerick,https://play-lh.googleusercontent.com/a/AATXAJz2NuUVLpYuVPZkT24Xuo1LnW5EW5S9BsIrm_Op=mo,Good app,5,0,7.4.1.113,2022-03-01 18:49:21,,,newest,de.apptiv.business.android.aldi_uk,['Good app'],1,"['good', 'app']",2,2022-03-01,18:49:21,pos,pos,pos,4,pos,"['good', 'app']"
gp:AOqpTOG0vXnm2iv223sieu2FZ1UbY5iyjzoitTF1SmMMLMFMMPY82XWoaHVZzvbmyJZOBE_-xP_ZN4zpDYJ-bq4,joseph cudjoe,https://play-lh.googleusercontent.com/a/AATXAJzR3ZjIa_1vF_LZ8WOaWnsnkOO_kTvVyPHqVIs=mo,Your items are too good,5,0,7.4.0.112,2022-02-28 05:22:16,,,newest,de.apptiv.business.android.aldi_uk,['Your items are too good'],1,"['your', 'items', 'are', 'too', 'good']",5,2022-02-28,05:22:16,pos,pos,pos,2,neg,"['your', 'item', 'be', 'too', 'good']"
gp:AOqpTOFHvkLkEmlp47sqgUQfoT8OmtGyJX_CwQz52y_eCnhTr0jBljWPS_2e-g_2GPqSmi8KXxO4YC8qzsaXR3o,deb moss,https://play-lh.googleusercontent.com/a/AATXAJz04__QweEasyYrTPo_PCBV8Q3fmOrGhhr7EqJq=mo,No problems,5,0,7.4.0.112,2022-02-28 03:22:29,,,newest,de.apptiv.business.android.aldi_uk,['No problems'],1,"['no', 'problems']",2,2022-02-28,03:22:29,pos,neg,neu,5,pos,"['no', 'problem']"
gp:AOqpTOH-0734r8HQ5BLtMMvORRSBGDbVGzmcCg9u2-Ztphzh6F3Hamts0KHjiYwk4qfvPkdq2XUp_VXcMWhnnxA,K Karimi,https://play-lh.googleusercontent.com/a/AATXAJz3QJ3RP4PVfdOz0uhVKtrSPSwxV19mfoqB0m-A=mo,Very nice,5,0,7.4.0.112,2022-02-27 16:46:02,,,newest,de.apptiv.business.android.aldi_uk,['Very nice'],1,"['very', 'nice']",2,2022-02-27,16:46:02,pos,pos,pos,5,pos,"['very', 'nice']"
gp:AOqpTOEYamA6wZE2jtAda8MFxYq5Sd5MyvwSdPuX1jyrf_4dXaFxvthz9OPmcYYNuMtc3FAMlpp7zcifZS5Xsic,jo tracey,https://play-lh.googleusercontent.com/a-/AOh14GgM1_QH-LE0Yfc2Oxx9a2eaX3dxKP4ejXkCBwBINA,Fantastic shop Fantastic deals and service,5,0,7.4.0.112,2022-02-27 15:24:11,,,newest,de.apptiv.business.android.aldi_uk,['Fantastic shop Fantastic deals and service'],1,"['fantastic', 'shop', 'fantastic', 'deals', 'and', 'service']",6,2022-02-27,15:24:11,pos,pos,pos,5,pos,"['fantastic', 'shop', 'fantastic', 'deal', 'and', 'service']"
gp:AOqpTOH79KbLoybe3eWmomS1w3cDfXkBf3uUoSkUaVgueRdctCBZa7PcA540sPI4CUhOadC6oUiVL9wObvuzmuA,Jackie ricketts,https://play-lh.googleusercontent.com/a-/AOh14Gg_hlvF3veekdLvMQniBy7sg1VzMipXq3D0eLg_-w,Can't download the app,5,0,7.4.0.112,2022-02-27 13:02:16,,,newest,de.apptiv.business.android.aldi_uk,"[""Can't download the app""]",1,"[""can't"", 'download', 'the', 'app']",4,2022-02-27,13:02:16,pos,neu,neu,1,neg,"[""can't"", 'download', 'the', 'app']"
gp:AOqpTOFchfKk95mQma7UNvsIkD_OBEpIQXCJTDwDky7mabE1TtQP-W9Te6qfnbO5wmidw0oqXxy4aoXrfdLLNbA,Patricia Nann,https://play-lh.googleusercontent.com/a/AATXAJyUJK3cPiDMmCFVPtnU-1WuE9_Nw9SPeKtMXTwy=mo,GOOD 👍,5,0,7.4.0.112,2022-02-27 11:30:41,,,newest,de.apptiv.business.android.aldi_uk,['GOOD 👍'],1,"['good', '👍']",2,2022-02-27,11:30:41,pos,pos,pos,4,pos,"['good', '👍']"
gp:AOqpTOGTRCi2_hji1TCNWrwxsckRY8QnEI1M51Rfn271V-8yEzWA595kH3Ent-Arqwfo7jt2_diz6JOIaaZk_rA,Rachael Swales,https://play-lh.googleusercontent.com/a-/AOh14GiU4Et6VaeHsiUHDuEg9S_mjUhApe_RpojUU87DGg,Great :),5,0,7.4.0.112,2022-02-27 09:29:40,,,newest,de.apptiv.business.android.aldi_uk,['Great :)'],1,"['great', ':)']",2,2022-02-27,09:29:40,pos,pos,pos,5,pos,"['great', ':)']"
gp:AOqpTOGhM06afN7cV48XThwVP-lq2wsreLIEVz-FOcI0Ym0q3CcBZb4VDyWQo0U3Xhi8OIo09uEKftsphfyElz8,Alistair Shepherd,https://play-lh.googleusercontent.com/a-/AOh14GimMdeQWMSkHoMrDCAd8NcIicY3jLyBstLCd4SqIw,Have used similar items and they are great,5,0,7.4.0.112,2022-02-26 17:55:38,,,newest,de.apptiv.business.android.aldi_uk,['Have used similar items and they are great'],1,"['have', 'used', 'similar', 'items', 'and', 'they', 'are', 'great']",8,2022-02-26,17:55:38,pos,pos,pos,5,pos,"['have', 'use', 'similar', 'item', 'and', 'they', 'be', 'great']"
gp:AOqpTOGBbP2FhX4Boh3krjOwbyRR_iW2eEX-JaP_-cTo7DnqLDgzZCp7bnNaCH0zkxR_RWuUJW0t2dyoCcXxbhQ,Loretta Loftus,https://play-lh.googleusercontent.com/a/AATXAJx4m_gg0hnPYU2miiq3J8ATEtl_Vko3ZzTrxkth=mo,Luv shopping with ALDI but cannot get on to buy keep saying unfortunately ALDI not available at the moment,5,0,7.4.0.112,2022-02-26 02:45:13,,,newest,de.apptiv.business.android.aldi_uk,['Luv shopping with ALDI but cannot get on to buy keep saying unfortunately ALDI not available at the moment'],1,"['luv', 'shopping', 'with', 'aldi', 'but', 'cannot', 'get', 'on', 'to', 'buy', 'keep', 'saying', 'unfortunately', 'aldi', 'not', 'available', 'at', 'the', 'moment']",19,2022-02-26,02:45:13,pos,neg,neg,1,neg,"['luv', 'shopping', 'with', 'aldi', 'but', 'cannot', 'get', 'on', 'to', 'buy', 'keep', 'say', 'unfortunately', 'aldi', 'not', 'available', 'at', 'the', 'moment']"
gp:AOqpTOHEf0AWaIao0B1zuQxh4-SyyatxoblLMZNh53DR06c45MDmnDaMsiVsS-8Xiy8Bh-7efhrbgFvRgh2apSY,Christopher Krager,https://play-lh.googleusercontent.com/a/AATXAJyhB82WnjVbqVR6O4UlL3-u0E5jWNbULN6FFlAs=mo,Very good 👍 nice & easy.,5,0,7.4.0.112,2022-02-25 22:19:30,,,newest,de.apptiv.business.android.aldi_uk,['Very good 👍 nice & easy.'],1,"['very', 'good', '👍', 'nice', '&', 'easy', '.']",5,2022-02-25,22:19:30,pos,pos,pos,5,pos,"['very', 'good', '👍', 'nice', '&', 'easy', '.']"
gp:AOqpTOFcR__5kJrq2zsuqbwoas_6D8saBlYLPce-40P46CZ-tBofzk3utXGgE1tPI8awfUXWFERX8l3j3Qsnctk,Anne Rose,https://play-lh.googleusercontent.com/a/AATXAJznKLxqyi-2xDlM2DKWCGUb8rHatqE1kES1OfF-=mo,Great best shop enjoying shopping at Aldi well down Aldi,5,0,7.4.0.112,2022-02-25 18:34:24,,,newest,de.apptiv.business.android.aldi_uk,['Great best shop enjoying shopping at Aldi well down Aldi'],1,"['great', 'best', 'shop', 'enjoying', 'shopping', 'at', 'aldi', 'well', 'down', 'aldi']",10,2022-02-25,18:34:24,pos,pos,pos,5,pos,"['great', 'best', 'shop', 'enjoy', 'shopping', 'at', 'aldi', 'well', 'down', 'aldi']"
gp:AOqpTOFm-EUzCW9FabJP_iZBsLQOjvdhF__2YV58gHAATWUIcnFwkpDLIF2xmbK7RCv8gOquUnxW5CKWXfl59BA,Chrisina Dunn,https://play-lh.googleusercontent.com/a/AATXAJyfJ8jul-l2tXzWG1grIiwdPuT7aZ7qp_xvUCnd=mo,"O K, can be a problem, am now partially sighted.",5,0,7.4.0.112,2022-02-25 14:19:37,,,newest,de.apptiv.business.android.aldi_uk,"['O K, can be a problem, am now partially sighted.']",1,"['o', 'k', ',', 'can', 'be', 'a', 'problem', ',', 'am', 'now', 'partially', 'sighted', '.']",10,2022-02-25,14:19:37,pos,neg,neg,3,neu,"['o', 'k', ',', 'can', 'be', 'a', 'problem', ',', 'be', 'now', 'partially', 'sight', '.']"
gp:AOqpTOEDZlkKhlRFA5N4xrgCTEXAPodqGyEnG9JHPFNvIIMwKcHOa9rTKxGGp7YhxGRviuM2HXiy6h-YLaC-nNc,Morreen Horsfield,https://play-lh.googleusercontent.com/a-/AOh14GjS1aFdJcVMCUIikZEtXeL-y1_HlO4nnJgp6LQiRQ,Simply the best xxx,5,0,7.4.0.112,2022-02-25 13:42:21,,,newest,de.apptiv.business.android.aldi_uk,['Simply the best xxx'],1,"['simply', 'the', 'best', 'xxx']",4,2022-02-25,13:42:21,pos,pos,pos,5,pos,"['simply', 'the', 'best', 'xxx']"
gp:AOqpTOFt6lxo0Q0MRsXOXsgIdcpn3OJsjSHAbnF-r0_wwHBUTznxTd-ZEjjsclRsJ_Gbi_LVqEdADyqV1OBc5iM,Rayan Sabri,https://play-lh.googleusercontent.com/a-/AOh14GiKoIz22RDH6lZHC8xAHPyOgY94AxCeT7CLqbTi,Good,5,0,,2022-02-24 21:56:36,,,newest,de.apptiv.business.android.aldi_uk,['Good'],1,['good'],1,2022-02-24,21:56:36,pos,pos,pos,4,pos,['good']
gp:AOqpTOFOWxIndEHpWKW-ghbyix1Ih8J_AM8t0PPDAgYN-po6zj8AkALLS2KW70ShNMXUolUqCHvBs6jYSIT_asU,Johnieed Eddir,https://play-lh.googleusercontent.com/a-/AOh14GgYdM478zw0Gju9YfqiozBhUgNkoEH4qk0In-zODw,Quick to find item,5,0,7.4.0.112,2022-02-22 21:17:04,,,newest,de.apptiv.business.android.aldi_uk,['Quick to find item'],1,"['quick', 'to', 'find', 'item']",4,2022-02-22,21:17:04,pos,neu,pos,5,pos,"['quick', 'to', 'find', 'item']"
gp:AOqpTOG-XYEY8rcjGqhI38P88JFjUgBcY1uLCKGyQVqNxPmodXQgq1pFnCNANQ7S9rd173TOXgr1jH3aLk6Enwg,Ian Fletcher,https://play-lh.googleusercontent.com/a/AATXAJxsNYRC6yn_gHZuvQmSCxXUFcamA2bf_hGY2HlR=mo,Very easy to use and clear,5,0,7.4.0.112,2022-02-21 12:05:50,,,newest,de.apptiv.business.android.aldi_uk,['Very easy to use and clear'],1,"['very', 'easy', 'to', 'use', 'and', 'clear']",6,2022-02-21,12:05:50,pos,pos,pos,5,pos,"['very', 'easy', 'to', 'use', 'and', 'clear']"
gp:AOqpTOHmJilEQhEyBsPL9IXsZQK7bEleYoOfGVtbmTuxb7AFwLCpuO8ITSlhFg7yy-2R3xYFKZ5BlRPk0AaqTUs,Michael Cade,https://play-lh.googleusercontent.com/a/AATXAJz43IQuQS3WilOq7Tja65GB8aRlaa5ZeSZYRvhk=mo,Always great service,5,0,7.4.0.112,2022-02-20 16:11:26,,,newest,de.apptiv.business.android.aldi_uk,['Always great service'],1,"['always', 'great', 'service']",3,2022-02-20,16:11:26,pos,pos,pos,5,pos,"['always', 'great', 'service']"
gp:AOqpTOFtnxte7keHYxX6-XKsMmsSQ962MFzFnWXCwQLqhoP4xzRANv-KfKa-xdVkOBt2oJ1BYkCMkZyzSSdrG-0,John Brown,https://play-lh.googleusercontent.com/a/AATXAJz1CWYCcpzQWenmdvJZiIHBnCBdfTOJaXuM9EKI=mo,Excellent as always.,5,0,7.4.0.112,2022-02-20 14:32:43,,,newest,de.apptiv.business.android.aldi_uk,['Excellent as always.'],1,"['excellent', 'as', 'always', '.']",3,2022-02-20,14:32:43,pos,pos,pos,5,pos,"['excellent', 'as', 'always', '.']"
gp:AOqpTOHbDDwuvphs3VG9nxd0y0Ne6nXm-XLcwVDNlQw--UmRzLBgK5Fsmf2bs-Jhscq8UXW4yoMI5-XoLxMVBWk,Michael Simister,https://play-lh.googleusercontent.com/a/AATXAJymVbUFC_XPlAiFgKl-202NAZxs_WrYC-lHuGSW=mo,Easy to navigate and goods always delivered on time or early,5,0,7.4.0.112,2022-02-20 12:27:31,,,newest,de.apptiv.business.android.aldi_uk,['Easy to navigate and goods always delivered on time or early'],1,"['easy', 'to', 'navigate', 'and', 'goods', 'always', 'delivered', 'on', 'time', 'or', 'early']",11,2022-02-20,12:27:31,pos,pos,pos,5,pos,"['easy', 'to', 'navigate', 'and', 'good', 'always', 'deliver', 'on', 'time', 'or', 'early']"
gp:AOqpTOG55eAK8Vbswidz2jrEmrrG4M_bOoy_-Br1nYQYtjtjrWu1L3HVZJThtQlyf5Qd1upaEzDbOxxSyUOVhtA,Gill Dye,https://play-lh.googleusercontent.com/a/AATXAJwzDz8dJTm2slhz6DAHC39uaHOfzggvOQnJUzQD=mo,Fast and secure delivery,5,0,7.3.1.110,2022-02-20 09:51:25,,,newest,de.apptiv.business.android.aldi_uk,['Fast and secure delivery'],1,"['fast', 'and', 'secure', 'delivery']",4,2022-02-20,09:51:25,pos,pos,pos,5,pos,"['fast', 'and', 'secure', 'delivery']"
